,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_2_megahit_metabat_bin-2966,151556,62,115,0.6272730871756974,0.43028319565045264,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2989,21907,4,16,0.8196010407632264,0.38604099146391563,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2826,232192,61,304,0.8059838409592062,0.37008596334068355,0.0,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1934,76053,13,74,0.8208749161768767,0.42741246236177405,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0865,10779,6,12,0.6952407458947955,0.5608126913442806,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2688,96873,38,87,0.7145953980985413,0.5258431141804218,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2249,21615,1,18,0.9156141568355309,0.43839925977330557,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0758,4642607,2095,4175,0.26379359700271854,0.28691271951298053,30.38,44.7,k__Bacteria,19.53
Orbro_2_megahit_metabat_bin-1307,12964,6,17,0.783091638383215,0.6672323356988584,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1570,12476,1,11,0.9464571978198141,0.4451747354921449,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2810,14806,6,20,0.8431041469674456,0.5778062947453735,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1654,12716,6,14,0.7910506448568733,0.29860018873859706,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0514,32667,2,33,0.944714849848471,0.3107417271252334,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2865,10280,4,20,0.7389105058365759,0.5303501945525292,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2876,10374,4,9,0.8687102371312898,0.4939271255060729,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2679,111144,50,103,0.632152882746707,0.39269776146260704,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0825,13611,3,19,0.7901697156711484,0.44148115494820367,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1425,42483,1,75,0.9363039333380411,0.4299131417272791,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0998,42107,10,37,0.8025268957655497,0.3925713064336096,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0872,114205,22,130,0.7353881178582374,0.44677553522175034,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1698,12429,2,17,0.7487328023171614,0.3690562394400193,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1163,15478,3,21,0.8896498255588577,0.4162682517121075,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2013,11672,3,16,0.8851953392734749,0.36112063056888277,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2611,46463,5,59,0.9153735230183156,0.6007360695607258,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2643,40078,19,35,0.673012625380508,0.437022805529218,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2479,67485,4,99,0.9248277394976662,0.4282729495443432,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0394,27956,7,26,0.7672771498068394,0.5590213192159107,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1760,210159,68,236,0.6988280302057014,0.5196827164194728,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0130,13526,6,13,0.6727044211148898,0.43641874907585393,4.48,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-3034,712220,260,645,0.6944750217629384,0.4206214371963719,13.79,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2769,13689,4,16,0.8446197676966908,0.4700854700854701,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2067,325490,23,396,0.920977602998556,0.37753848044486776,0.0,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1385,270286,139,278,0.6896916599453912,0.6945272785123906,3.45,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2888,20064,1,18,0.9877392344497608,0.47114234449760767,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2273,12039,7,18,0.7964116620981809,0.5843508597059557,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2715,13185,5,11,0.48714448236632535,0.47296169890026546,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1208,26349,13,18,0.7311852442217921,0.6151656609358989,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2698,4377821,366,4122,0.8969743166748937,0.6573665300614164,97.61,6.38,o__Rhodospirillales,61.11
Orbro_2_megahit_metabat_bin-2802,31468,1,32,0.946008643701538,0.5148404728613194,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1874,32717,11,35,0.8024268728795427,0.5410948436592597,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0111,20164,11,25,0.7568438801825035,0.6527474707399326,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0442,175841,13,179,0.8716738417092714,0.4357971121638298,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1080,339252,129,307,0.6663719005341162,0.4074994399443482,25.57,0.87,c__Gammaproteobacteria,50.0
Orbro_2_megahit_metabat_bin-2212,64624,22,69,0.7110980440703144,0.6219980193117108,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1075,11527,4,11,0.7539689424828663,0.6067493710419016,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1626,30435,2,28,0.9240019714144899,0.5113192048628225,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2218,13856,2,14,0.7333285219399538,0.5071449191685913,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1895,75232,20,54,0.7658709059974479,0.5546044236495108,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2510,50593,19,70,0.7782697211076631,0.3806653094301583,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2702,50380,18,58,0.7771536323938071,0.6449384676458912,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1685,15080,5,13,0.829973474801061,0.3750663129973475,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1406,21429,6,27,0.7677446451070978,0.6795464090718185,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1032,11162,4,10,0.6095681777459236,0.42483425909335243,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2130,38300,14,45,0.7780417754569191,0.6473890339425588,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2476,13233,4,12,0.7127635456812514,0.40278092647169955,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2521,32307,4,20,0.8932119973999443,0.5578357631473055,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0832,15061,1,15,0.683420755593918,0.4217515437221964,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1636,14736,5,17,0.6738599348534202,0.3612242128121607,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2952,10929,4,20,0.4243755146856986,0.48677829627596303,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1725,20728,4,28,0.8403126206098032,0.5145214203010421,5.6,0.08,k__Bacteria,100.0
Orbro_2_megahit_metabat_bin-0193,14832,4,26,0.8381877022653722,0.5829288025889967,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2402,13916,1,19,0.7905288876113826,0.4887180224202357,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1017,35919,15,23,0.6503800217155266,0.3269857178651967,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2680,59068,12,75,0.8354269655312521,0.376701428861651,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2000,61833,30,72,0.7414002231817961,0.5847524784500187,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0158,40210,1,59,0.9282019398159662,0.48480477493160906,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1837,12034,2,28,0.7967425627389064,0.356074455708825,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1333,21128,8,23,0.7382146914047709,0.4414994320333207,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2941,15935,6,16,0.6246626921870098,0.3142139943520552,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2373,35394,3,39,0.7754704187150364,0.3454822851330734,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1182,16432,1,15,0.8730525803310614,0.3902750730282376,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0333,18380,5,27,0.753917301414581,0.6600652883569097,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2753,18716,7,14,0.8032164992519769,0.5815345159222056,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2734,14237,4,11,0.8801713844208752,0.4687082952869284,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2721,20170,10,24,0.7764005949429846,0.5820525532969757,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2433,11781,5,8,0.5474917239623122,0.43307019777608013,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3006,13435,3,12,0.6221064384071455,0.33896538890956457,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1776,98367,28,124,0.8053615541797554,0.3916964022487216,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1193,14576,3,15,0.8605241492864983,0.4558863885839737,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0079,66153,19,43,0.7599201850256224,0.49757380617659064,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1552,11543,4,18,0.8202373732998354,0.40821276964394004,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3128,25546,7,28,0.8386048696469115,0.6620605965708918,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2051,19602,6,22,0.6450872359963269,0.5259667380879502,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0367,13323,2,9,0.7865345642873227,0.5130225925091946,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0140,109183,27,153,0.8273265984631307,0.35444162552778363,0.0,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0066,18360,3,21,0.836437908496732,0.43965141612200437,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2033,15332,4,23,0.7629141664492565,0.3846204017740673,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1887,33162,8,39,0.8412339424642663,0.47008624329051324,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1745,38599,9,24,0.777610818933133,0.5627606932822093,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2296,11944,2,14,0.7768754186202277,0.5528298727394507,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2708,65292,12,67,0.8031152361698217,0.3829259327329535,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0271,14521,8,19,0.6321878658494594,0.6003030094346119,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1077,35690,14,49,0.8622583356682544,0.6428971700756514,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1344,121551,36,150,0.6595009502184268,0.5117275875969758,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1567,10691,2,7,0.14872322514264336,0.4855485922738752,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0815,30183,10,49,0.8059835006460591,0.5972898651558824,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0225,10774,3,5,0.4076480415815853,0.3608687581214034,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0788,33168,4,33,0.8229015918958031,0.4359623733719247,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1348,20596,8,39,0.7826276946979996,0.5656438143328801,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0036,26454,5,22,0.8441823542753459,0.5418840251001739,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2337,2086284,110,2075,0.9177240490748143,0.4146674182421952,93.74,1.1,o__Burkholderiales,20.0
Orbro_2_megahit_metabat_bin-0608,22860,4,25,0.7640419947506562,0.5928258967629046,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2560,105025,1,93,0.9410902166150916,0.4588145679600095,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2205,90483,15,97,0.8241106064122542,0.43021341025385984,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0454,10430,2,9,0.8467881112176414,0.48667305848513903,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0765,14215,4,15,0.783186774533943,0.5552585297221245,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2551,43738,22,56,0.7509945585074763,0.6081210846403585,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1268,60423,8,73,0.8436522516260364,0.5874915181305133,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2578,3910021,359,3519,0.8613229954519426,0.5645105230892622,86.69,7.33,k__Bacteria,50.0
Orbro_2_megahit_metabat_bin-0356,35751,4,88,0.7844256104724343,0.5247405666974351,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1647,68139,26,62,0.7662131818782195,0.41507800231878955,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0048,19622,4,20,0.8607685251248598,0.34502089491387217,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0899,20157,4,31,0.7484744753683584,0.4112715185791536,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0896,19524,3,15,0.7022126613398894,0.44447859045277605,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1359,23142,13,21,0.6563391236712471,0.6034050643851007,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2832,10150,2,9,0.38660098522167485,0.46078817733990146,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1160,25984,2,15,0.8991687192118226,0.4283790024630542,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3031,111280,26,127,0.8234363767074048,0.6469536304816679,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1073,56381,8,58,0.8071336088398574,0.4646246075805679,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0867,40515,15,47,0.7558681969640874,0.594199679131186,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1181,21067,5,19,0.8497175677600038,0.5125551810889069,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0500,34665,2,32,0.9243617481609693,0.39725948362902064,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3145,21271,6,22,0.8150533590334258,0.2625170419820413,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1449,17369,1,26,0.9095514997984916,0.47118429385687144,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1605,15195,5,23,0.7662388943731491,0.3998025666337611,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0549,78001,8,96,0.8941808438353355,0.4139434109819105,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0890,24282,7,21,0.7899678774400791,0.44555637921093816,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0795,42753,7,60,0.880499614062171,0.5949757911725493,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0397,27614,1,15,0.9407184761352937,0.4387629463315709,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1130,18429,5,13,0.8263063649682566,0.5641109121493298,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1578,90334,30,84,0.39187902672305003,0.3620452985586822,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2347,17682,5,19,0.5481845945028843,0.4397692568713946,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1697,24749,12,25,0.6369954341589559,0.3928239524829286,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2517,81536,24,89,0.7540472919937206,0.3828125,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2286,11975,6,14,0.6435908141962422,0.5523173277661796,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0643,70521,19,66,0.7570936316841792,0.4759433360275663,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1429,12007,5,21,0.6596152244524027,0.664612309486133,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1266,55282,10,53,0.8768496074671683,0.3886798596288123,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2671,24375,7,39,0.8482461538461539,0.3780512820512821,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1415,14394,6,28,0.47353063776573573,0.4666527719883285,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2900,15916,4,9,0.7647021864790148,0.4347197788389042,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1986,33995,18,40,0.7827621709074863,0.6896308280629504,2.8,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-0216,263643,38,312,0.849273449323517,0.3502501488755628,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0711,28136,5,9,0.8043787318737561,0.541690361103213,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2881,10645,3,6,0.8609675904180366,0.37247534053546266,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1975,39281,12,59,0.7993941091112752,0.3235151854586187,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2540,137057,9,82,0.45412492612562655,0.44517974273477456,2.41,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1474,20153,3,27,0.9332109363370218,0.4339304321937181,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1912,81785,16,84,0.8222167879195451,0.45310264718469156,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0876,36924,17,29,0.5741793955151121,0.38695699274184814,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1545,10480,1,22,0.5015267175572519,0.5809160305343511,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0491,24680,11,23,0.47953808752025934,0.43573743922204217,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0586,18088,4,15,0.6906236178681999,0.6121185316231755,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1752,14798,4,15,0.6892823354507366,0.6517096904987161,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1426,10182,4,9,0.6809074837949323,0.3565114908662345,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0645,23428,8,43,0.7382192248591429,0.5965084514256446,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3030,20576,4,9,0.7348367029548989,0.5371792379471229,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2623,45682,3,47,0.6778599886169607,0.4515783021759117,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2040,59023,7,67,0.9045287430323772,0.45038374870813075,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1797,29967,10,28,0.6775452998298128,0.41422231120899655,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0314,36251,17,39,0.6517061598300736,0.38898237290005794,6.91,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1598,76125,32,83,0.7808866995073892,0.5988965517241379,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0996,21932,8,17,0.810186029545869,0.4270928323910268,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2049,11221,3,23,0.7229302201229837,0.44862311736921845,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0763,12162,2,12,0.865811544153922,0.503617826015458,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2621,17648,8,22,0.7889279238440616,0.5950249320036265,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0706,14597,7,24,0.746043707611153,0.6451325614852367,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2784,11379,1,24,0.8621144213023991,0.5573424729765357,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2836,58627,20,55,0.6666041243795521,0.44210005628805843,0.93,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-2141,24148,10,45,0.7070150737121087,0.2942686764949478,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0739,10292,4,9,0.6756704236300038,0.7577730275942479,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1850,57846,1,64,0.905715174774401,0.5960308405075545,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0991,11751,1,10,0.8999234107735512,0.6038635009786402,0.22,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-1050,11937,2,11,0.7692887660216134,0.5133618162017257,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1675,94425,23,76,0.7892295472597299,0.5524596240402436,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2831,50696,17,76,0.8027852296039135,0.6183722581663248,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1071,34628,3,54,0.8889626891532864,0.4209310384659813,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2285,2269823,1005,2328,0.701696564005211,0.6277877173682705,33.39,5.17,k__Bacteria,33.33
Orbro_2_megahit_metabat_bin-2346,11283,5,13,0.5429407072587078,0.3999822742178499,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1927,127718,37,131,0.7691085046743606,0.45845534693621887,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0240,16482,5,22,0.8758645795413178,0.5249969663875743,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1627,20605,5,31,0.8230526571220578,0.6139771900024266,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0668,77221,5,73,0.9016977247121897,0.5249219771823727,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2318,18184,5,22,0.8001539815222173,0.41569511658600966,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2361,16805,2,24,0.8538530199345433,0.533115144302291,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2863,14338,4,20,0.7576370484028456,0.6643185939461571,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0850,21455,4,28,0.7644371941272431,0.4006991377301328,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3038,29693,12,32,0.6821809854174384,0.5720203414946283,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1290,14950,5,15,0.7725752508361204,0.531371237458194,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1792,139081,29,125,0.8003178004184612,0.4442591008117572,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1196,47405,5,34,0.823900432443835,0.4376542558801814,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2928,10921,5,9,0.45270579617251167,0.3633366907792327,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1239,18800,6,21,0.8347340425531915,0.31175531914893617,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2995,20976,2,23,0.7039473684210527,0.5898646071700991,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1337,39429,12,40,0.7275355702655406,0.46975576352430953,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0757,11335,4,15,0.6960741067490075,0.5205999117776797,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1917,75582,2,88,0.9033500039691991,0.4731946759810537,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1670,13475,6,16,0.8023747680890538,0.5187384044526901,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1317,10510,5,12,0.7686964795432921,0.4510941960038059,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0947,1505867,83,1520,0.9263925698617475,0.5015343320492447,79.62,0.86,k__Bacteria,100.0
Orbro_2_megahit_metabat_bin-0185,12818,6,12,0.5085816820096739,0.7120455609299423,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1531,17894,6,11,0.7331507767966916,0.42997652844528894,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2429,12979,4,18,0.7664689113182834,0.3996455813236767,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1070,11906,3,10,0.8196707542415589,0.36695783638501595,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0165,4401528,211,4072,0.8957003113464234,0.6185554198451083,97.94,2.15,o__Burkholderiales,12.5
Orbro_2_megahit_metabat_bin-0741,68886,13,94,0.8457451441512064,0.36026188194988823,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0107,86322,10,56,0.8998748870508098,0.39126757952781444,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1450,32444,13,27,0.6604919245469116,0.43983479225742816,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1444,15801,5,11,0.3962407442566926,0.37554585152838427,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2873,14878,7,12,0.7067482188466192,0.564188735045033,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1279,12412,5,13,0.7997905252980986,0.5800032226877215,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0086,13453,2,15,0.8523006020961867,0.37419163011967593,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2937,16778,7,12,0.6497794731195613,0.465132912146859,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3047,38574,10,43,0.7549385596515787,0.531601596930575,4.17,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1207,13971,4,16,0.6832724930212584,0.5255887194903729,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2005,15188,3,17,0.9005135633394785,0.3946536739531209,0.0,0.0,root,0.0
