,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
platen_megahit_metabat_bin-1300,33630,4,41,0.9306868867082961,0.6077311923877491,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1262,20724,8,14,0.8215112912565142,0.4910731519011774,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0522,1118919,350,1014,0.7061476299893021,0.35595159256389425,74.78,1.98,k__Bacteria,21.43
platen_megahit_metabat_bin-8879,12676,3,13,0.72183654149574,0.49944777532344586,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6584,122500,26,204,0.8824897959183673,0.46855510204081635,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4182,18734,2,19,0.9585779865485214,0.4167823209138465,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9635,3416937,161,2838,0.9012246933437754,0.6995092388299814,94.66,1.37,k__Bacteria,50.0
platen_megahit_metabat_bin-0356,14365,4,22,0.8245040027845457,0.53686042464323,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4886,10018,3,9,0.7956677979636654,0.4490916350568976,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1147,185790,23,216,0.9044404973357016,0.352370956456214,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9632,29915,10,13,0.5408323583486545,0.39237840548219954,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2650,17776,3,17,0.8473784878487849,0.5083820882088209,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2738,16351,5,16,0.5410678245978839,0.37190385909118706,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4884,35918,7,44,0.7881285149507211,0.369703212873768,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7509,37810,7,67,0.8788151282729436,0.5912721502248083,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6896,35477,10,28,0.2041322547002283,0.38128928601629225,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7197,10878,4,13,0.6508549365692223,0.4238830667402096,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5415,15072,7,17,0.7203423566878981,0.4798964968152866,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4868,12507,1,20,0.8460062365075558,0.4785320220676421,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2592,49404,7,45,0.8302161768277873,0.5553396486114485,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0694,14785,8,13,0.5196482921880284,0.6798782549881637,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3776,14913,7,13,0.7155501911084289,0.3855696372292631,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4624,39570,15,18,0.3850644427596664,0.4370988122314885,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4554,14432,8,13,0.47602549889135254,0.6041435698447893,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5716,274917,77,322,0.7691921561780465,0.3468355903781869,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2721,19288,5,15,0.8143923683119038,0.6282144338448776,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5502,65605,28,63,0.7594543098849174,0.5842694916545995,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9439,24295,3,37,0.8763531590862317,0.4375797489195308,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3514,13451,5,16,0.6871608058880381,0.3636904319381459,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6310,236030,24,307,0.8924119815277719,0.39702156505528957,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2903,10901,4,11,0.7592881387028713,0.4095954499587194,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5749,13254,7,20,0.679945676776822,0.3338614757808963,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1577,12345,6,14,0.6767922235722965,0.507330903199676,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2929,467188,145,645,0.732187042475406,0.36726328587206863,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2615,18724,3,24,0.913106173894467,0.4499038666951506,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2754,120215,17,187,0.9123903007112257,0.404724867944932,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6713,14378,4,24,0.7304910279593824,0.3952566420920851,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7304,24170,5,29,0.7864294580057923,0.4321886636326024,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4146,16099,6,21,0.8009193117584943,0.4477917883098329,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8189,438874,81,518,0.8486011930531314,0.3981097080255381,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7982,13937,5,17,0.7262682069311903,0.49895960393197963,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2719,10767,3,17,0.83365840066871,0.40744868579920124,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4452,13176,4,9,0.7071948998178507,0.5642835458409229,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6933,116493,1,135,0.936957585434318,0.41486612929532246,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6242,24373,1,11,0.8773642965576662,0.4141468017888647,0.29,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-9881,27599,12,30,0.8056813652668575,0.6765462516757853,4.17,0.0,root,0.0
platen_megahit_metabat_bin-7078,16060,4,10,0.5441469489414695,0.45398505603985057,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1866,36048,2,42,0.9597203728362184,0.5408067021748779,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4402,33321,7,54,0.8972719906365355,0.6677170553104649,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0146,19815,4,15,0.7456472369417109,0.44582387080494573,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0256,25799,7,51,0.7978216209930618,0.48300321717896044,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7353,404965,107,526,0.8483547960934895,0.41941402343412393,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3855,93124,33,89,0.7154331858597139,0.5961835831794167,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9344,37054,13,37,0.611755815836347,0.46834349867760566,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2586,18930,2,25,0.836608557844691,0.408135235076598,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9862,11659,3,5,0.7896903679560854,0.3748177373702719,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6927,133834,34,87,0.6651672968005141,0.36812768055949907,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0674,33355,3,46,0.8961774846349873,0.4438315095188128,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8307,85989,30,78,0.7065554896556536,0.44939469001849075,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0904,39549,11,53,0.7653038003489342,0.357328883157602,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6704,13843,3,12,0.8042331864480242,0.4699848298779166,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0494,391082,67,599,0.8507013874328146,0.39535954096583326,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9403,11118,1,8,0.8289260658391797,0.6907717215326498,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1998,24396,6,14,0.6205115592720118,0.43757173307099523,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8431,14184,2,15,0.8420050761421319,0.45163564579808235,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7976,279359,76,212,0.7036429826853619,0.371876331172434,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5624,35823,4,48,0.8252240180889373,0.6023225302180164,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5861,16190,4,22,0.6363187152563311,0.3053119209388511,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1359,25974,3,7,0.8187803187803188,0.44005544005544006,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9118,102594,22,100,0.7993742324112522,0.48228941263621655,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8316,23176,1,35,0.9136175353814291,0.5462115982050397,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1025,166068,28,178,0.8114386877664571,0.42894476961244793,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1945,28937,3,31,0.8935618757991499,0.49334761723744686,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1819,88490,7,108,0.9041021584359815,0.5894338343315629,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8517,4482514,723,3963,0.8176411718959494,0.600627683482974,96.37,4.53,k__Bacteria,22.22
platen_megahit_metabat_bin-3859,23760,7,35,0.7107323232323233,0.48897306397306395,3.23,0.0,o__Burkholderiales,0.0
platen_megahit_metabat_bin-6884,275877,29,378,0.8993138246392414,0.4242796608633558,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8473,19969,8,20,0.7867694927137062,0.6677850668536232,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8250,11749,4,18,0.8377734275257469,0.3087071240105541,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7656,499985,151,542,0.7588727661829855,0.57813334400032,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7117,291466,20,392,0.9012474868423761,0.310729210268093,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1909,14991,2,18,0.7238343005803483,0.4770862517510506,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5429,10958,1,13,0.9330169739003468,0.4951633509764556,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5764,63187,1,71,0.9220725782202035,0.47544589868169085,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2553,50018,16,36,0.6578431764564757,0.5827702027270183,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2628,2084489,734,1799,0.6892192762830602,0.3549474235651999,67.42,6.66,p__Bacteroidetes,37.5
platen_megahit_metabat_bin-3373,160874,33,194,0.8458047913273742,0.5544836331538968,3.36,3.7,root,16.67
platen_megahit_metabat_bin-7208,24724,10,28,0.7991425335706196,0.5670198996926064,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0669,18799,3,32,0.9124953454971009,0.6678546731209107,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1790,27311,4,18,0.6209585881146791,0.4444729229980594,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2225,40224,17,37,0.6786247016706444,0.4456046141607001,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0800,48274,10,32,0.8433732443965696,0.3394788084683266,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0423,31837,11,37,0.7381976945063919,0.4731915695574332,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2053,208995,4,218,0.9663245532189765,0.37464054163975213,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9614,64824,14,82,0.7791095890410958,0.5528353696161915,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2326,17160,6,14,0.6005244755244755,0.4022727272727273,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6069,21507,4,36,0.5324313014367416,0.42362951597154413,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8177,86642,2,122,0.8534775282195702,0.37115948385309666,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3165,27588,9,35,0.7191170073945193,0.358271712338698,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8897,10818,3,12,0.4694952856350527,0.5475134035866149,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9879,16376,2,8,0.8007449926722032,0.6842330239374694,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4339,22639,4,26,0.9032201068951808,0.6489244224568222,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5451,239070,36,295,0.8796963232526038,0.3268164136027105,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5956,11273,2,12,0.9601703184600373,0.5562849285904373,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8309,58842,8,90,0.7676149688997654,0.3452975765609599,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5123,11565,6,5,0.3795071335927367,0.38227410289667096,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5243,14582,6,9,0.5314085859278562,0.36202167055273626,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0834,13189,4,18,0.5195238456289332,0.3512775798013496,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5814,54801,1,51,0.9460228827941096,0.4612324592616923,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8021,20027,5,31,0.5648874020072902,0.5849603035901533,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2306,12104,1,6,0.8949933906146729,0.461004626569729,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8754,17650,2,29,0.7776203966005666,0.3958640226628895,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6616,81816,16,63,0.8118216485772954,0.5479368338711255,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6628,28556,12,26,0.3689592379885138,0.3987603305785124,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8321,19204,6,13,0.7506248698187877,0.48073318058737763,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9625,19874,3,24,0.9322733219281474,0.5785448324443997,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9126,51110,17,47,0.6407943650948934,0.5213265505771865,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6939,21591,6,19,0.7775461998054745,0.29692927608725855,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0797,2451226,563,2638,0.8033665602437311,0.656806022782069,87.96,4.62,p__Cyanobacteria,90.0
platen_megahit_metabat_bin-8212,107823,24,182,0.7997551542806266,0.570286488040585,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6217,11036,2,7,0.8486770569046757,0.5470279086625589,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0906,18420,2,16,0.9716612377850163,0.4592833876221498,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8645,28355,3,31,0.9303121142655616,0.5153588432375242,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6308,10085,2,11,0.49291026276648486,0.4676251859196827,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5232,934899,277,962,0.7312576010884598,0.3370545909237255,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8297,15977,6,12,0.5049133128872755,0.5966702134318083,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1942,35697,13,46,0.7876292125388689,0.3425778076589069,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9248,16977,3,19,0.7278671143311539,0.3774518466160099,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2574,1456624,549,1727,0.816052049121805,0.5572309669482309,39.42,8.62,k__Bacteria,42.86
platen_megahit_metabat_bin-9904,11354,6,9,0.49594856438259644,0.33028007750572486,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5862,17148,7,18,0.6102169349195241,0.38809190576160485,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9222,23519,6,27,0.8110038692121264,0.5519367320039117,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3227,15299,7,17,0.5043466893260997,0.36374926465782076,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4409,29224,2,56,0.7230016424856283,0.36562414453873526,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5638,21990,9,29,0.6818553888130968,0.3032742155525239,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4480,14112,4,17,0.9266581632653061,0.6193310657596371,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0971,128136,16,187,0.8898201910470126,0.34666292064681276,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6094,16585,2,20,0.8727766053662949,0.3109436237564064,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8609,17607,9,22,0.6132220139717158,0.31351167149429204,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6452,10938,5,20,0.853812397147559,0.39440482720789904,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3599,20209,9,26,0.8368053837399179,0.6797466475332773,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6643,16068,4,16,0.8898431665421956,0.37104804580532735,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3934,10782,3,7,0.8811908736783528,0.47616397699870155,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6275,11701,5,11,0.6809674386804546,0.47081446030253826,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4719,14679,5,13,0.7950132842836706,0.4443763199128006,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6437,18640,2,3,0.9579399141630901,0.35842274678111585,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3734,189557,73,239,0.7076130134998971,0.3521315488217264,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5115,14082,5,9,0.6416702172986791,0.46953557733276524,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7018,25355,5,34,0.7675409189508973,0.4,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1453,10394,1,30,0.8289397729459304,0.47556282470656147,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4059,34803,8,37,0.8939746573571243,0.44634083268683733,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9305,13071,4,9,0.7502868946522837,0.3649299977048428,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1418,32801,2,39,0.719337825066309,0.5013566659553063,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3747,14663,6,17,0.7641683148059742,0.47514151265089,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3898,412609,33,450,0.8948399089695087,0.4352110593806727,4.62,1.01,k__Archaea,50.0
platen_megahit_metabat_bin-9104,101807,13,112,0.7162965218501675,0.5247085170960739,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4405,66970,6,73,0.772958040913842,0.5391518590413618,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1341,14756,2,22,0.8980075901328273,0.4817023583626999,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8365,53625,17,45,0.5222377622377622,0.5562890442890442,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3531,11006,4,9,0.5961293839723787,0.5880428856987098,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7743,11974,3,23,0.5977952229831301,0.6085685652246534,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6436,12872,5,15,0.7488346799254195,0.3878185208203853,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6510,23881,11,21,0.36392948368996275,0.593777480005025,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5438,17505,7,16,0.6671808054841474,0.4139960011425307,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0054,79098,12,80,0.8864446635818858,0.3815646413310071,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1835,62228,24,64,0.5641993957703928,0.6004049623963489,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6127,16261,2,22,0.5287497693868766,0.5839124285099317,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0657,45420,1,49,0.9023778071334214,0.4423822104799648,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5170,15111,4,33,0.8802858844550328,0.33836278207928,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4705,27277,10,34,0.7026799134802214,0.4968654910730652,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5346,414572,163,345,0.6368519822853449,0.3524212923207549,25.6,0.81,k__Bacteria,0.0
platen_megahit_metabat_bin-8020,183632,24,169,0.8653067003572362,0.5079942493683018,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5606,141562,32,173,0.7962306268631413,0.5067956089911134,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4136,36579,10,60,0.8548347412449766,0.3821865004510785,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0444,216260,5,281,0.9321279940811985,0.5464071025617312,1.13,0.78,k__Bacteria,0.0
platen_megahit_metabat_bin-2139,15638,8,17,0.672016881954214,0.5621562859700729,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7783,41605,2,67,0.9144573969474823,0.592116332171614,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3104,10441,5,20,0.6815439134182549,0.2920218369887942,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7668,10483,3,6,0.17828865782695794,0.4963273871983211,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1848,26600,12,27,0.5768796992481203,0.4820300751879699,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3571,17113,3,16,0.7695903698942325,0.35966808858762345,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1682,145662,65,120,0.5823413107056061,0.37707157666378327,15.52,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-9652,24991,7,39,0.7596334680484974,0.33211956304269535,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5434,122897,26,157,0.7745754574969284,0.5832119579810736,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3113,17027,8,15,0.8317965584072355,0.5339754507546838,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7665,13991,1,12,0.9065828032306483,0.46958759202344363,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4241,25210,4,46,0.7166203887346291,0.439468464894883,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7632,15045,5,15,0.6059820538384846,0.48693918245264206,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5268,17742,2,17,0.936591139668583,0.5022545372562282,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6300,17370,2,9,0.944559585492228,0.3679907887161773,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5354,12080,4,12,0.6310430463576159,0.5369205298013245,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7816,26128,6,45,0.88353490508267,0.27526025719534597,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6030,13055,4,9,0.2633473764841057,0.5774032937571811,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6269,11846,5,13,0.8428161404693567,0.4371939895323316,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5127,17639,3,16,0.42094223028516353,0.5310958671126481,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5857,19457,2,13,0.7464151719175618,0.5682787685665828,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6566,44987,13,55,0.7744237224086958,0.5553604374597105,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8157,13916,2,15,0.7226214429433745,0.5039522851394079,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6350,16069,4,17,0.5619515837948845,0.3356773912502334,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2685,72505,13,94,0.8873181159920005,0.607144334873457,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9740,118417,10,119,0.888115726627089,0.33245226614421913,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0875,75374,21,33,0.34002441160081726,0.4452463714278133,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4643,11425,4,12,0.7599124726477025,0.4688840262582057,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8886,11398,4,19,0.8198806808211967,0.5867696087032813,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4714,62269,9,53,0.8038028553533861,0.36379257736594456,0.0,0.0,root,0.0
