,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Uppsala_1_megahit_metabat_bin-4183,23451,10,23,0.6457720353076628,0.5352863417338279,2.08,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2996,11422,4,11,0.8357555594466819,0.26571528628961655,2.59,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2119,18847,3,12,0.8683079535204542,0.5138218284077042,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2611,31771,2,44,0.8757986843347707,0.44779830663183406,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5599,24829,10,28,0.42627572596560476,0.4175762213540618,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0000,77150,23,76,0.828451069345431,0.6331950745301361,,,,
Uppsala_1_megahit_metabat_bin-4799,22580,12,24,0.6127546501328609,0.5985385296722764,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1291,76638,17,124,0.8207547169811321,0.4805840444688014,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3761,14329,3,24,0.5964826575476306,0.43520133993998183,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3983,12446674,2771,12413,0.8204924464158055,0.5529082709163909,95.71,186.47,k__Bacteria,30.51
Uppsala_1_megahit_metabat_bin-6288,21407,1,24,0.9735600504507871,0.4367730181716261,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3908,14902,7,13,0.7345993826332036,0.4595356328009663,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5326,17057,7,14,0.7161869027378789,0.5425924840241543,0.94,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2589,33526,5,54,0.7877169957644813,0.4172880749269224,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6243,55292,15,16,0.44062432178253635,0.40041959053751,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2223,4690655,1990,5135,0.7499969620447464,0.6412829338333346,50.36,9.91,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-6534,26999,7,23,0.36856920626689876,0.5125745397977702,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5535,10429,2,6,0.23099050723942852,0.4494198868539649,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5546,14813,6,15,0.7161277256463917,0.35016539526091944,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4106,11419,5,9,0.6116122252386373,0.5511866187932394,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2378,22807,7,22,0.7328013329241022,0.2930240715569781,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2697,13156,4,13,0.8875038005472788,0.39480085132259046,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6616,23957,10,24,0.7646199440664524,0.5673915765746963,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0764,11943,4,12,0.8158754081888973,0.5007117139747133,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3219,22525,8,22,0.8117647058823529,0.5179578246392896,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0568,42957,14,47,0.7119910608282701,0.49058360686267666,0.26,0.01,c__Gammaproteobacteria,0.0
Uppsala_1_megahit_metabat_bin-4790,11695,3,17,0.6174433518597692,0.591363830696879,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0284,190876,14,247,0.9047811144407888,0.5261007146000545,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0573,55736,10,59,0.9011949189034018,0.45491244438065165,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0191,30452,7,29,0.7234992775515565,0.3456915801917772,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4042,7158363,2097,5970,0.711222104830392,0.5433475502709209,81.73,14.98,k__Bacteria,27.78
Uppsala_1_megahit_metabat_bin-6748,62866,22,80,0.7239684408106131,0.31083574587217255,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6922,22119,5,21,0.7778380577783806,0.4749762647497626,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1924,11823,3,18,0.7787363613296118,0.36302122980630974,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0147,12500,4,9,0.7956,0.66336,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3167,52416,2,60,0.9457417582417582,0.45640644078144077,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4359,11821,7,13,0.7750613315286354,0.7117841130192031,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6649,37082,12,33,0.6634755406935979,0.472978803732269,7.99,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2531,17870,2,14,0.9515388919977616,0.39127028539451597,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0468,23422,6,11,0.12795662197933566,0.3890359491076765,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6851,10697,1,18,0.7611479854164719,0.4743385996073666,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3223,4273736,394,3907,0.8639228066497322,0.5210583901298536,97.44,10.2,c__Betaproteobacteria,58.97
Uppsala_1_megahit_metabat_bin-1146,11833,4,10,0.3539254626890898,0.3482633313614468,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3605,39901,6,52,0.8984737224630962,0.6800330818776472,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4746,33663,10,27,0.784065591302023,0.44187980869203575,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1469,116427,17,139,0.9065165296709526,0.5105001417197041,3.54,0.44,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-1804,12306,3,11,0.7781569965870307,0.5251909637575166,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1406,25516,6,51,0.843588336729895,0.49278883837592097,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3232,16747,8,16,0.6665671463545709,0.5436794649788022,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2134,11482,2,9,0.7658073506357778,0.6805434593276433,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0258,13545,7,15,0.6863787375415282,0.6183093392395718,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5099,11163,4,6,0.6065573770491803,0.5639165098987727,1.72,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2098,13003,7,8,0.3716834576636161,0.3781435053449204,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3641,120402,21,173,0.8437733592465242,0.34575007059683394,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5461,22426,8,23,0.8750111477749041,0.615758494604477,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4854,36174,15,35,0.7220102836291259,0.38903632443191244,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2773,34497,4,43,0.9209496477954605,0.44377771980172187,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3879,27892,12,38,0.7060088914384053,0.28936612648788185,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4860,214939,34,259,0.8979943146660215,0.38343436975141787,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2082,14771,1,7,0.9564010561234852,0.48615530431250426,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2619,58913,10,77,0.8727615297133061,0.4330453380408399,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5041,18384,3,19,0.8175587467362925,0.3825065274151436,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4133,15639,9,18,0.7289468636102052,0.6928192339663661,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5965,25224,8,22,0.5514985727878211,0.3328972407231208,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3862,11318,5,13,0.6292631206927018,0.6029333804559109,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5143,14529,7,20,0.7906256452612017,0.6310826622616835,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4722,28953,8,22,0.8015749663247332,0.2635305495112769,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4851,26458,5,28,0.8333963262529291,0.6240078615163656,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5807,17267,1,37,0.9389007934209764,0.479411594370765,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0453,14231,7,14,0.4091771484786733,0.5738177218747804,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0611,17593,4,10,0.8759733985107714,0.624907633717956,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4690,24355,8,24,0.6565386984192157,0.3979470334633545,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1079,23676,6,28,0.877977698935631,0.4098242946443656,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5953,10970,4,11,0.6672743846855059,0.4030993618960802,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4780,13395,5,11,0.2942889137737962,0.4181410974244121,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5541,10413,1,12,0.7862287525208873,0.3874003649284548,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6247,99740,32,118,0.3812713053940245,0.4256767595748947,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1378,137699,43,133,0.7699838052563925,0.44863070901023244,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6529,16665,7,20,0.7058505850585058,0.5820582058205821,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6248,28428,2,41,0.8829674968341072,0.6135500211059519,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1934,13186,4,13,0.6522827241013196,0.5867586834521462,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5236,11426,5,10,0.8136705758795729,0.5921582356030107,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1182,33545,11,37,0.7788642122521985,0.4200626024742883,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0732,28745,5,39,0.5756827274308576,0.6262654374673856,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4563,39272,14,9,0.13803727846811978,0.5317274393970258,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0978,90218,21,73,0.7173956416679599,0.5527389212795673,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6070,3715367,1507,3703,0.7557339557572643,0.6449893106118454,27.51,10.53,k__Bacteria,14.29
Uppsala_1_megahit_metabat_bin-2085,15844,5,9,0.5521332996718,0.35527644534208536,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0107,24973,11,19,0.5308533215873144,0.3763264325471509,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5304,59686,10,90,0.9261468351037094,0.2926649465536307,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6857,106118,34,96,0.7927590041274807,0.4043611828342034,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2177,22425,4,32,0.9011371237458194,0.3777926421404682,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4750,62113,23,63,0.7615797015117608,0.5792346207718191,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4928,13273,1,27,0.73660815188729,0.4751751676335418,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4499,13778,4,12,0.7836405864421542,0.467339236463928,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0222,13601,4,15,0.8158958900080876,0.48150871259466216,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3810,14144,5,14,0.7241233031674208,0.5533088235294118,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7137,14929,3,11,0.5230758925581084,0.48382343090628976,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3387,12298,6,11,0.6644982924052691,0.5764351927142625,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0425,10349,5,14,0.5470093728862692,0.6054691274519277,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5462,11239,1,16,0.48901147788949195,0.6205178396654507,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5800,24815,8,34,0.6122103566391296,0.6017731210961113,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6803,16975,8,16,0.6401178203240059,0.3448011782032401,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4529,50341,11,52,0.9074313184084544,0.5907908066983175,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1201,282986,12,361,0.9189041153979349,0.5433095630172518,0.63,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-0116,86730,2,100,0.9317883085437565,0.5449671393981321,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0032,19287,2,17,0.7732151189920672,0.5123658422771815,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7011,34181,17,34,0.6375471753313244,0.45829554430824143,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4090,30304,6,79,0.6186312038014784,0.4303062302006336,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6372,837551,250,843,0.7997029434625473,0.4995898757210009,61.04,1.71,k__Bacteria,100.0
Uppsala_1_megahit_metabat_bin-1784,15425,4,18,0.7497568881685576,0.4285251215559157,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3379,12163,1,18,0.7875524130559894,0.4851599112061169,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3831,28958,7,49,0.8424614959596657,0.5393673596242834,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2549,57921,12,59,0.8274201066970529,0.5735225565856943,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2545,17301,9,17,0.3741980232356511,0.41864632102190624,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4669,10852,4,7,0.7699041651308515,0.6688168079616661,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0976,12714,2,7,0.4874941009910335,0.47530281579361333,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2810,31663,15,33,0.6174714966996179,0.3364494836244197,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5872,14740,4,14,0.7117367706919946,0.42272727272727273,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4664,39403,3,52,0.8621678552394487,0.596858107250717,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6753,18441,5,35,0.820237514234586,0.3813242231983081,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1805,12429,3,11,0.6997344919140719,0.527315150052297,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1904,16515,8,18,0.8096276112624886,0.6305782621858916,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2237,35661,11,40,0.6057037099352234,0.38891225708757465,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3078,30307,9,32,0.7447784340251427,0.2651202692447289,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5412,10231,4,12,0.6943602775877236,0.6487146906460757,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6800,26626,2,40,0.9097123112746939,0.34000600916397505,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2032,41050,10,43,0.8732521315468941,0.5978319123020707,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0312,10207,4,8,0.5481532281767415,0.437542862741256,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6830,19498,7,22,0.7220740588778336,0.3700892399220433,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4517,29856,11,40,0.7532154340836013,0.3899718649517685,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1327,11163,2,9,0.9118516527815104,0.5707247155782496,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1503,21954,8,32,0.749795025963378,0.5083356108226291,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2415,19298,6,21,0.38662037516841125,0.4898435070991813,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3209,11822,4,25,0.9460328201657926,0.39138893588225343,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4539,14836,4,12,0.7269479644108924,0.4625909948773254,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7145,10358,2,11,0.8686039776018536,0.43724657269743195,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1588,26475,6,28,0.7475354107648725,0.37084041548630786,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1691,48394,6,70,0.8286977724511303,0.6123486382609414,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4037,12825,5,13,0.6914619883040936,0.49403508771929827,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5139,5869965,78,4585,0.9166506103528727,0.5939471530068748,98.28,6.27,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-0873,36714,11,72,0.8173721196273901,0.3827695157160756,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2180,18905,6,14,0.7966146522084104,0.40523670986511506,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1424,20745,8,24,0.7519884309472162,0.3924801156905278,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4425,26534,2,26,0.9646491294188588,0.4838320645209919,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5230,37389,14,38,0.80117146754393,0.44743106261199816,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5047,11310,2,7,0.9538461538461539,0.4447391688770999,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0589,13860,5,17,0.5298701298701298,0.46435786435786436,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3150,35226,8,41,0.8499403849429399,0.3817918582864929,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1017,69036,3,72,0.8562054580219016,0.6372906889159279,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5960,44856,1,52,0.9314472980203318,0.5396825396825397,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1723,23727,7,27,0.48135036034896955,0.4309015046149956,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6361,10737,6,12,0.7756356524168763,0.5675700847536556,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5582,14372,1,18,0.9512246033954912,0.440161424993042,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2895,31016,17,37,0.7346208408563322,0.5992713438225432,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0496,92662,19,59,0.8078716194340723,0.5778096738684682,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0761,20707,5,14,0.8074081228570049,0.5898971362341238,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2151,33678,4,35,0.8909673971138429,0.45269909139497594,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2472,13332,3,5,0.5551305130513051,0.44164416441644166,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3041,59481,9,68,0.8274575074393504,0.38940165767219787,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5466,18006,10,17,0.621626124625125,0.6089081417305343,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4620,13721,5,28,0.835653378033671,0.5720428540193864,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6640,13982,1,15,0.6885281075668717,0.563581747961665,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1046,19847,3,34,0.6590416687660604,0.600644933743135,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3763,10016,5,9,0.6984824281150159,0.5856629392971247,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2289,569231,135,551,0.7839998172973713,0.5668085539965322,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2696,19005,10,21,0.7576953433307024,0.6388318863456985,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1250,13582,3,12,0.8620968929465469,0.5921072007068179,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5468,11448,6,12,0.649895178197065,0.5008735150244584,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7092,10939,6,4,0.13959228448669897,0.36959502696773017,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2626,5379569,2198,5701,0.7401291813526325,0.6534819053347954,58.93,21.39,k__Bacteria,1.67
Uppsala_1_megahit_metabat_bin-7178,21764,5,43,0.7410402499540526,0.42280830729645286,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7081,32817,15,28,0.5615686991498309,0.4825852454520523,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1774,19876,4,19,0.4872207687663514,0.4273998792513584,3.12,0.09,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-1495,10749,2,13,0.9271560145129779,0.38291934133407757,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4929,12642,4,11,0.5296630280018985,0.46677740863787376,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7141,40268,7,54,0.8075891526770637,0.4112198271580411,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3411,10783,3,4,0.7467309654085134,0.5064453306130019,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0763,47341,8,50,0.8625293086331087,0.48000675946853677,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4709,12935,7,8,0.19574797062234248,0.38399690761499805,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5453,33607,1,49,0.9125777367810277,0.5129288541077751,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1067,41705,15,43,0.7807696918834672,0.4577149022898933,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5286,10143,3,19,0.9094942324755989,0.3168687764961057,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1853,15493,1,20,0.9861873103982444,0.375072613438327,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1765,13910,2,26,0.8335729690869877,0.5639827462257369,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1680,3393110,753,3569,0.8476780888329586,0.6109660458988951,96.33,77.07,k__Bacteria,69.41
Uppsala_1_megahit_metabat_bin-4155,139100,14,163,0.9175557153127246,0.40140905823148815,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2166,268529,77,294,0.7504329141359034,0.43876452822600165,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6687,35200,9,22,0.5528693181818182,0.5058806818181818,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5261,18707,5,15,0.8560431923878762,0.4585983856310472,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2632,22461,3,31,0.9066381728329104,0.4385824317706246,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1164,296275,80,277,0.7874575985148933,0.47301662306978315,22.57,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-1281,49867,24,46,0.6867868530290573,0.5375498826879499,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0638,13199,3,10,0.6902795666338359,0.5082960830365937,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4493,12565,5,13,0.6191006764822921,0.30043772383605255,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6883,21827,2,21,0.8891281440417831,0.6496540981353369,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5447,14376,4,11,0.717237061769616,0.6115748469671675,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4570,12989,4,15,0.8337824312880129,0.49026099006851953,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5539,27261,12,29,0.6979201056454275,0.6320384431972415,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6739,107275,49,103,0.6145140992775576,0.5296574225122349,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5521,10324,2,8,0.8668151879116621,0.32932971716389,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5377,39540,12,70,0.4969650986342944,0.4103945371775417,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6426,12514,3,16,0.7484417452453253,0.3858878056576634,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0996,22134,2,17,0.8709677419354839,0.6145296828408783,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1268,1301817,257,1232,0.8454667591527841,0.711328858049941,45.04,0.07,k__Bacteria,100.0
Uppsala_1_megahit_metabat_bin-1822,16191,7,15,0.7098387993329628,0.45556173182632326,8.33,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5439,23428,3,26,0.8210688065562575,0.4247908485572819,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6219,89147,6,121,0.8904730389132557,0.42942555554309175,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0045,27458845,8891,28014,0.7706699243904833,0.6243844560832766,100.0,395.78,k__Bacteria,10.43
Uppsala_1_megahit_metabat_bin-4676,51381,11,45,0.8898814736965026,0.5996574609291372,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2777,41870,8,50,0.9206352997372821,0.6493193217100549,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5733,11754,3,11,0.8953547728432873,0.4656287221371448,0.0,0.0,root,0.0
