,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_3_megahit_metabat_bin-1495,45622,11,37,0.7397089123668406,0.42992415939678225,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0655,28909,11,23,0.7494551869659968,0.44100453146079077,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2626,33678,13,29,0.6131302333867807,0.4597066334105351,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0942,984029,113,1243,0.8998484800752823,0.3977840083981265,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0430,29703,9,31,0.6094333905666094,0.5500454499545501,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3920,50762,7,45,0.8720696584058941,0.4406248768764036,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0707,11162,6,15,0.610643253897151,0.6147643791435227,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2314,17635,7,22,0.7136376523958038,0.6424723561100085,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3304,13746,6,7,0.33151462243561763,0.3932780445220428,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0303,45949,9,69,0.7095693050991316,0.38503558292889944,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2146,10499,4,10,0.5189065625297647,0.616725402419278,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4036,4518789,836,4581,0.8296054540276167,0.591754782088741,88.25,45.06,k__Bacteria,30.3
Orbro_3_megahit_metabat_bin-2774,14673,1,30,0.6405643017787773,0.4986028760308049,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1425,34433,14,43,0.7314204396944791,0.6121743676124648,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1186,17588,8,20,0.6340118262451672,0.414089151694337,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3203,33257,2,39,0.8417175331509156,0.586853895420513,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2503,21163,9,17,0.3536833152199594,0.37026886547275906,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0875,139396,57,142,0.6456426296306924,0.3968980458549743,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2134,14688,7,17,0.6644199346405228,0.4168028322440087,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1368,79972,13,74,0.8453958885609963,0.409905967088481,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0639,10964,3,9,0.6982852973367384,0.37376869755563663,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0809,22710,10,25,0.7499339498018494,0.45310435931307796,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3345,26272,6,14,0.6913063337393422,0.5118376979293544,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3891,18779,2,8,0.9016454550295543,0.6225038606954577,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2030,17876,3,49,0.8896285522488252,0.3676437681808011,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1757,33795,9,41,0.8475810031069685,0.5495783399911229,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3060,10275,5,10,0.4032116788321168,0.6615085158150852,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0140,59573,19,67,0.7903244758531549,0.5203363940039951,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0050,24097,7,15,0.7630410424534174,0.4339959331037059,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4576,14719,6,32,0.7577960459270331,0.6753176166859162,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0220,63543,3,93,0.8924035692365799,0.4441401885337488,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1923,121588,12,196,0.8699624962989768,0.46885383425995986,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2453,10997,2,22,0.4225697917613895,0.5331454032918068,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1191,38776,17,38,0.7012585104188158,0.6193263874561584,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3790,11470,3,8,0.7571926765475152,0.48116826503923277,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3243,20589,6,22,0.7506921171499344,0.5534508718247608,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3027,19841,11,20,0.7489037850914773,0.6243636913462023,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1791,10412,3,13,0.7652708413369189,0.5800038417210911,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4900,158584,50,232,0.7847512989961156,0.6071924027644655,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4474,2167569,213,2086,0.886665199585342,0.5450165600264628,89.97,12.73,k__Bacteria,64.0
Orbro_3_megahit_metabat_bin-2111,60030,21,72,0.6924037981009495,0.39675162418790605,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3383,38192,8,55,0.7858975701717638,0.5034562211981567,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1714,15337,7,14,0.4792332268370607,0.7421268827019626,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4777,15541,2,12,0.6721575188211827,0.6709992921948394,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0239,87988,13,144,0.871550665999909,0.43032004364231485,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1433,15601,7,20,0.6580347413627332,0.46452150503172873,1.55,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-2088,20919,3,24,0.8205937186289975,0.5389836990295903,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4286,67329,10,66,0.7973087376910395,0.49442290840499636,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4607,24238,13,23,0.7775394009406716,0.6334681079296972,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4133,17666,6,29,0.5612475942488396,0.34801313257104044,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1056,15166,1,11,0.9148753791375445,0.5116049057101411,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3856,18505,10,17,0.5893001891380708,0.40421507700621456,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3748,28091,7,19,0.7551528959453205,0.5084546651952583,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1882,182973,14,194,0.6901018183010608,0.3257311187989485,15.35,0.85,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3700,49354,26,56,0.6580621631478705,0.57468492928638,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0367,14965,4,18,0.8481790845305713,0.4777146675576345,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2432,11757,6,13,0.7450880326613932,0.5957302032831505,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0388,13604,3,10,0.8560717436048221,0.5013231402528668,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2368,11032,2,14,0.9194162436548223,0.6446700507614214,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3898,11018,3,6,0.8171174441822472,0.5662552187329823,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4658,16004,9,16,0.7250687328167958,0.6791427143214196,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3723,17164,8,23,0.6007340946166395,0.556863202050804,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1954,14390,5,19,0.5812369701181376,0.6371091035441279,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3520,17992,7,20,0.7556691863050244,0.4473654957759004,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2885,16181,2,22,0.8289351708794265,0.5292627155305605,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2035,19853,9,15,0.5379539616178916,0.407998791114693,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1627,18074,6,23,0.7465973221201726,0.5465862565010512,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0322,259487,36,279,0.8670376550655717,0.4524542655316066,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1391,26329,5,41,0.7957765201868662,0.533746059478142,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1059,5143685,567,5071,0.8585121367268796,0.6643554183430751,93.53,3.12,o__Rhodospirillales,6.25
Orbro_3_megahit_metabat_bin-3376,14844,6,14,0.6453112368633791,0.3253166262462948,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2809,11208,3,18,0.8351177730192719,0.4040863668807994,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1523,11299,5,7,0.6263386140366404,0.34826090804495974,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4298,169255,3,240,0.9268795604265753,0.38090455230273845,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2052,10771,3,7,0.5517593538204438,0.5080308235075666,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3946,17800,2,14,0.9043820224719101,0.4992134831460674,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0818,91553,11,79,0.856618570663987,0.41414262776752264,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3989,20345,6,24,0.7828459080855247,0.613664290980585,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0581,13755,3,10,0.5683751363140677,0.5723009814612868,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1088,14491,6,17,0.7987026430198054,0.5450969567317645,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1072,20170,3,22,0.7994546355974219,0.5067922657411998,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2479,20439,6,17,0.7193600469690298,0.44512940946230245,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1050,13108,3,15,0.7902807445834605,0.5409673481843149,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1956,18003,7,34,0.8031994667555408,0.6501138699105704,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0252,50534,10,49,0.7795939367554517,0.5077571535995568,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1864,1460542,196,1420,0.8687713191404287,0.527466515855073,68.1,16.58,k__Bacteria,95.16
Orbro_3_megahit_metabat_bin-3181,11685,5,12,0.7853658536585366,0.6307231493367566,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3728,75314,9,69,0.8253843906843349,0.5345354117428367,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0015,26797,3,32,0.83639959696981,0.42542075605478225,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3281,92512,38,109,0.7733483223797993,0.6276266862677274,2.9,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0488,12449,5,11,0.6848742870913327,0.6040645835006828,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4135,555405,209,546,0.6833986010208767,0.43380055995174693,38.29,0.22,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3501,13780,7,14,0.7295355587808418,0.6754716981132075,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2872,21139,9,31,0.8428497090685463,0.619518425658735,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1110,17622,7,31,0.8157984337759618,0.3621041879468846,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2924,14523,3,20,0.6820904771741376,0.4450182469186807,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0725,40173,12,52,0.8972444178926144,0.6436910362681403,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4473,339386,6,472,0.9029629978844148,0.44935560099709476,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1520,26446,3,26,0.8987748619829086,0.4168872419269455,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2506,14093,1,2,0.2848222521819343,0.4465337401546867,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4366,14396,3,18,0.7758405112531259,0.6009308141150319,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3537,11336,2,5,0.9471594918842625,0.5188779110797459,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3051,12060,4,17,0.6629353233830846,0.4355721393034826,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4631,91801,27,83,0.7332926656572368,0.6256358863193211,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1216,27864,11,48,0.8002799310938846,0.35877835199540625,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1292,11884,3,20,0.8121003029283069,0.5256647593402894,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4062,105178,7,116,0.8910608682424082,0.5109813839396071,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2943,20349,7,31,0.8006781660032434,0.6530050616737924,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2761,24126,5,11,0.6090524745088286,0.5945038547624969,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0514,108747,33,126,0.805594637093437,0.43979144252255237,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1883,14245,7,16,0.6497016497016497,0.6565110565110565,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0258,94368,24,98,0.7740653611393693,0.4797600881654798,1.65,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0896,242578,10,341,0.93478386333468,0.40728755286959245,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0546,99972,15,87,0.8589905173448565,0.548153482975233,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3940,22571,9,17,0.7552168712064153,0.4899649993354304,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0020,31080,4,36,0.8546332046332046,0.48507078507078505,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4579,22580,1,19,0.8942869796279894,0.44065544729849426,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2017,11632,2,13,0.8838548830811555,0.5871733149931224,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2367,27071,6,13,0.7833844335266521,0.48720032507110933,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3593,91260,13,61,0.8503616042077581,0.5695485426254657,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3352,39453,5,53,0.8822903201277469,0.6646642840848604,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2825,20187,9,27,0.7959577946203001,0.6500718284044187,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3033,46896,21,40,0.574910440122825,0.4041282838621631,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0827,14617,3,17,0.7380447424232058,0.37764247109529997,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0138,1636029,411,1562,0.7943532785788027,0.49084887859567283,63.57,13.58,o__Actinomycetales,82.0
Orbro_3_megahit_metabat_bin-0877,19836,4,13,0.7223230490018149,0.4615849969751966,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4107,18072,7,28,0.6555444887118194,0.3386454183266932,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1326,17255,3,10,0.8790495508548247,0.5515502752825268,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4680,94815,1,142,0.9254548330960292,0.5393872277593208,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2798,202300,67,191,0.6986307464162136,0.421038062283737,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1728,16376,3,7,0.8240107474352711,0.5245481191988276,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0828,24745,4,22,0.8269549403919983,0.3660133360274803,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4453,10636,4,7,0.8072583678074464,0.5841481760060173,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2983,12003,1,3,0.8752811797050737,0.6745813546613346,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3939,37696,2,19,0.8770161290322581,0.5671158743633277,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0607,11318,2,5,0.8972433292101077,0.5491252871532073,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4358,140161,31,185,0.806372671427858,0.6147787187591413,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4804,15719,7,18,0.6855397926076723,0.4860360073796043,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0411,45546,18,43,0.6345013832169675,0.4223861590479954,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2413,20832,5,22,0.8325172811059908,0.49855990783410137,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2075,409137,162,382,0.6929512608246138,0.5051608629872145,12.5,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2792,67052,27,68,0.6638728151285569,0.3782288373202887,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3416,27048,8,32,0.5380434782608695,0.3275288376220053,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0664,27052,1,7,0.8703238207895904,0.4129454384149046,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1432,33771,2,10,0.9240472594829884,0.6567173018270114,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1006,1644968,796,1847,0.7342811531896061,0.6461438763550416,45.05,1.65,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-2242,23426,1,17,0.8523862375138734,0.3909758388115769,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3929,34025,20,38,0.7952094048493754,0.6637472446730346,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0605,64954,19,72,0.8060011700588109,0.6095082673892293,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3587,23778,2,35,0.8923795104718647,0.41643536041719237,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1124,50867,5,45,0.8295161892779208,0.45037057424263277,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4311,36134,18,30,0.5464659323628716,0.5147506503570045,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2333,24051,6,43,0.8117749781713858,0.6943162446467922,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2224,10945,3,14,0.7493832800365464,0.5481955230698949,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2074,20515,5,25,0.8269558859371192,0.5108457226419693,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3807,10056,3,9,0.8290572792362768,0.5804494828957836,5.26,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0214,25729,11,35,0.76559524272222,0.6779120836410276,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4403,14156,6,18,0.7538146369030799,0.5522746538570218,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4334,13964,5,21,0.8797622457748496,0.3862790031509596,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1570,8992177,3149,9104,0.7604293153927019,0.6909126677555391,79.95,35.5,k__Bacteria,17.24
Orbro_3_megahit_metabat_bin-1405,45564,18,75,0.7010797998419805,0.6590729523307874,0.16,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4636,12804,6,16,0.6258200562324273,0.4133083411433927,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1080,43542,5,52,0.8457351522667769,0.4605897753892793,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3269,327072,39,427,0.8840347079542119,0.4004255943645436,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1422,2426477,125,2366,0.9145345288663358,0.661997620418409,97.44,2.99,k__Bacteria,25.0
Orbro_3_megahit_metabat_bin-0519,77259,18,109,0.8373005086786005,0.359194398063656,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1974,58094,17,87,0.7448617757427617,0.5757048920714704,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2980,971456,181,973,0.8323362046248106,0.45716738586204625,70.5,2.02,o__Actinomycetales,80.0
Orbro_3_megahit_metabat_bin-3069,4168319,846,3962,0.8206560006563797,0.6340431238588026,92.26,5.64,c__Alphaproteobacteria,45.45
Orbro_3_megahit_metabat_bin-0468,82598,17,91,0.7842683842223782,0.4714278796096758,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4707,28842,14,32,0.6492614936550863,0.5097080646279731,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2890,47560,15,43,0.7056560134566863,0.4191757779646762,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3928,150815,61,155,0.6851573119384676,0.5301064217750224,2.82,0.94,k__Bacteria,12.5
Orbro_3_megahit_metabat_bin-2252,480887,68,460,0.822710948726,0.36820708399270513,4.45,1.44,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-3532,139931,34,96,0.7448385275600117,0.5632919081547334,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4336,75127,6,67,0.8817868409493258,0.6196706909633022,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4328,16213,4,16,0.6071054092394992,0.4522913711219392,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0846,17404,3,23,0.7896460583773846,0.5171799586301999,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3381,12818,5,14,0.6923076923076923,0.46879388360118585,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0373,15389,7,14,0.6027682110598479,0.520436675547469,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0918,51706,1,37,0.9394074188682164,0.39604688043940744,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1317,26516,2,22,0.9139387539598732,0.42423442449841603,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1013,26868,12,23,0.6233809736489504,0.5117612029179693,7.02,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1726,65669,20,66,0.7678965722030182,0.4467404711507713,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4552,12831,2,11,0.7776478840308627,0.45577117917543447,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2520,85269,24,118,0.7748654258874855,0.5542107917297024,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3867,22390,10,14,0.6075033497096918,0.46672621706118805,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0085,37870,14,48,0.7176392923158172,0.5928439397940323,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2192,24547,9,25,0.7439198272701348,0.578033975638571,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0691,1625173,662,1703,0.7702053873649144,0.647458455192155,8.33,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4843,5528769,520,5284,0.8243068212833634,0.4622922390137841,96.07,6.26,c__Gammaproteobacteria,62.5
Orbro_3_megahit_metabat_bin-3699,15151,5,13,0.6799551184740281,0.5169295756055706,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4715,16521,6,28,0.8378427455965135,0.5781732340657345,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4026,86393,28,104,0.7437408123343326,0.4602456217517623,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0917,19664,2,19,0.9237693246541904,0.5487693246541904,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2266,10533,1,9,0.8359441754485901,0.4652995347954049,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2731,17261,4,9,0.6432419906146805,0.4951625050692312,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4717,24482,13,19,0.5698063883669635,0.38897965852463035,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0711,10747,4,10,0.7866381315716013,0.4217921280357309,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2415,18026,5,21,0.5901475646288694,0.37662265616331964,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0192,89792,4,88,0.8881526193870278,0.4577579294369209,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1180,10830,3,11,0.792797783933518,0.37765466297322253,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0538,18807,4,21,0.9165736162067315,0.3972988780773116,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3198,58534,15,76,0.8529401715242423,0.5795947654354734,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2445,19167,9,28,0.7195179214274534,0.39082798560025045,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4143,12834,4,15,0.6498363721365124,0.34759233286582514,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1685,293938,50,50,0.1972762963618178,0.3822881015724404,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2766,103867,6,59,0.8981485938748592,0.40505646644266224,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0074,306750,41,430,0.883158924205379,0.4268361858190709,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0578,16116,4,26,0.8695085629188384,0.5595060809133781,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3115,20411,6,24,0.7675273137033952,0.48170104355494586,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4337,10703,4,14,0.8961038961038961,0.5744183873680276,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1184,109903,30,122,0.808449268900758,0.5505582195208502,2.51,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-2637,4090945,351,3307,0.8693421691076267,0.5990026754209602,88.39,3.38,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3878,24834,9,21,0.7431746798743658,0.4153177095916888,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4049,182101,45,216,0.8106710012575439,0.49617519947721317,0.0,0.0,root,0.0
