,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_4_megahit_metabat_bin-2061,12305,6,10,0.4373831775700935,0.49727752945956927,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0715,33771,7,41,0.8196677622812473,0.561665334162447,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3162,17114,6,14,0.49713684702582683,0.44577538857076077,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1722,57881,6,22,0.8907586254556763,0.5201015877403639,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0073,10346,3,8,0.7124492557510149,0.3685482312004639,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1618,21268,2,21,0.9044574007899191,0.5936618393831108,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1196,28582,13,28,0.6722762577846196,0.47250017493527396,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0309,27837,3,20,0.7260480655243022,0.4229263210834501,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0117,4218537,471,3935,0.839249483885053,0.6991288686101367,93.19,12.13,c__Alphaproteobacteria,70.0
Lainio_4_megahit_metabat_bin-2632,16094,3,11,0.5277121908785883,0.3590779172362371,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0945,12958,3,11,0.6070381231671554,0.42491125173637906,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1999,172440,67,166,0.7106819763395964,0.5836174901414984,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0585,52660,28,45,0.5702620584884163,0.6897835169008736,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0717,362868,47,477,0.8709613413141969,0.3668689440788386,0.0,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2046,29790,4,40,0.7537764350453172,0.5774085263511245,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2625,11670,3,19,0.8354755784061697,0.5708654670094259,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1519,40272,7,26,0.8451281287246722,0.5269666269368296,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2641,10940,4,7,0.7631627056672761,0.5122486288848264,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2770,19700,9,19,0.7533502538071066,0.540253807106599,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0108,11474,3,17,0.7778455638835629,0.6126895590029632,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2574,550815,212,564,0.6726614198959723,0.4254023583235751,12.5,4.17,root,0.0
Lainio_4_megahit_metabat_bin-1357,15611,5,11,0.5476907308948818,0.48062263788354365,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0869,75457,2,71,0.9708840796745166,0.3546655711199756,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2687,13443,4,12,0.5925016737335416,0.3973071487019266,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1943,12188,3,6,0.8194125369215622,0.5554643912044634,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0415,84077,34,69,0.7099920311143356,0.6387121329257704,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1043,14337,6,15,0.6559949780288763,0.44646718281369885,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2557,11112,4,9,0.40010799136069114,0.5145788336933045,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0915,3334951,726,3297,0.8197685663147675,0.6450589528901624,86.11,1.92,c__Alphaproteobacteria,27.27
Lainio_4_megahit_metabat_bin-1703,10100,2,14,0.6894059405940594,0.491980198019802,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3088,26136,10,35,0.7915518824609734,0.38425925925925924,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0551,23975,11,27,0.671199165797706,0.544191866527633,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2211,26616,6,33,0.8857078449053201,0.5982491734295161,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2471,26473,6,35,0.8705473501303215,0.31110943225172816,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0090,15376,7,16,0.6901014568158168,0.6369667013527576,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1156,27828,8,35,0.8138206123329021,0.6117579416415121,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2629,50244,16,73,0.7740625746357774,0.5538969827243054,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1217,21976,5,20,0.829313796869312,0.538906079359301,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0116,10930,3,18,0.6307410795974382,0.4284537968892955,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1940,47833,14,53,0.8166537745907637,0.3922187611063492,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1494,147452,9,203,0.929773756883596,0.46896617204242735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2164,15078,8,16,0.49761241543971346,0.32676747579254545,1.4,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1491,24129,8,15,0.5764018401094119,0.44879605454017985,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2791,12813,7,14,0.7775696558183095,0.5993131975337548,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2852,22875,5,27,0.811016393442623,0.4899234972677596,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1242,3749008,397,3458,0.8591480733036579,0.6919769176272763,92.23,3.24,c__Alphaproteobacteria,50.0
Lainio_4_megahit_metabat_bin-2062,19605,7,23,0.7831675592960979,0.6423871461361897,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0892,69217,25,66,0.6865365444905154,0.371310516202667,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2019,949375,400,1006,0.6935510204081633,0.5198988808426597,13.79,0.86,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-0487,117167,52,168,0.7628342451372827,0.6284448692891343,0.81,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2725,9113579,2573,9539,0.8026740098483812,0.6757340886604484,,,,
Lainio_4_megahit_metabat_bin-1954,14792,3,14,0.8114521362898864,0.38466738777717685,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2094,18441,3,16,0.8369936554416789,0.5076731196789762,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1377,151900,24,134,0.8511389071757736,0.49146148782093485,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0758,343919,4,441,0.9437222136607748,0.40576705561483956,0.0,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1016,35237,12,18,0.5540766807616994,0.36135312313761103,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3114,24294,11,24,0.6040997777228946,0.49217913888202847,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0534,10551,6,8,0.4791015069661643,0.41645341673775,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0240,5532104,1814,5740,0.7854147355147336,0.6597958028265557,51.0,14.61,k__Bacteria,33.33
Lainio_4_megahit_metabat_bin-2334,105429,30,135,0.763935918959679,0.562359502603648,0.97,0.29,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1928,37410,11,29,0.7483560545308741,0.55028067361668,0.47,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0894,51938,23,57,0.7625630559513266,0.5780738572913858,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0050,33809,14,45,0.8142210653967878,0.5783075512437517,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0363,13811,4,4,0.6964014191586416,0.4525378321627688,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2241,56466,10,61,0.8694612687280842,0.5740268480147346,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0949,17629,7,17,0.6408758295989563,0.44960009075954394,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1606,35409,17,37,0.6461069219689909,0.33511254200909374,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2325,11214,4,16,0.6495452113429642,0.44275013376136974,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1757,10993,4,7,0.6606931683798781,0.5109615209678886,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1611,10037,3,13,0.8859220882733885,0.3792966025704892,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0039,130511,43,81,0.6262690501183809,0.3941430224272284,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1393,11359,3,14,0.8287701382163923,0.47178448807113305,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1433,51254,23,67,0.7603894330198618,0.2798025519959418,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2461,13004,5,14,0.6764072593048293,0.5858966471854814,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1411,19880,4,30,0.7355130784708249,0.5403923541247485,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3210,13120,4,22,0.6340701219512195,0.6839176829268293,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2792,14113,7,20,0.656203500318855,0.6256642811592149,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2842,27723,13,21,0.5972297370414458,0.5765970493813801,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1301,3018652,93,2771,0.8784464058791805,0.45581173318421603,96.06,0.99,o__Burkholderiales,0.0
Lainio_4_megahit_metabat_bin-1317,37294,11,28,0.6826299136590336,0.4496970021987451,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2275,60636,11,33,0.8244607164060954,0.5393825450227587,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2066,13073,3,5,0.5973380249368928,0.4802264208674367,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0902,26821,7,26,0.8728981022333246,0.5494575146340555,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1818,84932,13,101,0.7868412376960392,0.6103824235859275,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2635,75021,40,82,0.7169992402127404,0.6860479065861559,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0748,36626,3,48,0.9414623491508765,0.408179981433954,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1530,14805,5,14,0.6695035460992907,0.640661938534279,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0609,19790,5,34,0.6198585144012128,0.572511369378474,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1625,11345,5,12,0.6883208461877479,0.6886734244160423,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0048,26267,5,31,0.725701450489207,0.5311607720714204,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3064,18767,6,25,0.7449246016944637,0.3855171311344381,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0438,11387,4,6,0.4549925353473259,0.5305172565205937,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0080,25051,10,18,0.6650033930781206,0.7613268931379985,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0645,47689,18,53,0.2621988299188492,0.4731699133972195,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0765,62785,5,41,0.8876961057577447,0.5303973879111252,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1176,133303,20,129,0.8375280376285605,0.5851706263174872,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3170,11038,3,15,0.6955064323246966,0.6030983873890198,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2564,26681,10,25,0.7672875829241782,0.4491960571192984,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1472,32317,12,28,0.44066590339449824,0.361481573165826,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0223,28125,2,28,0.8722133333333333,0.5527822222222222,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0641,32320,10,32,0.7841584158415842,0.3473391089108911,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0069,10366,2,9,0.8126567624927649,0.6213582867065406,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2569,10543,1,10,0.7039742008915868,0.6339751493882196,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1845,17539,3,12,0.8702890700724101,0.6348708592280061,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1569,11222,5,13,0.8014614150775263,0.32667973623240065,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1367,37101,12,39,0.7183633864316326,0.5667771758173634,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1591,13762,6,9,0.7843336724313327,0.5882139223950007,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0431,26508,3,20,0.661272068809416,0.5396861324883054,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0882,28246,9,14,0.34581887700913405,0.44108900375274374,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1189,21016,7,20,0.6383707651313285,0.30243623905595735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3038,20598,8,22,0.7436644334401398,0.40940868045441303,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2296,11006,3,21,0.5015446120298019,0.5229874613846992,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0575,42263,15,33,0.6722191988263966,0.39438752573172753,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1158,10647,5,9,0.5914342068188222,0.681976143514605,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0781,31331,7,28,0.6604959943825605,0.6635919696147585,0.29,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2648,34642,11,40,0.3276081057675654,0.5052537382368224,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0139,23772,3,39,0.7296819787985865,0.520738684166246,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2239,24584,9,21,0.6975268467295802,0.44069313374552554,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1689,32933,3,39,0.8262229374791242,0.4812801749005557,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2938,25925,4,19,0.7482352941176471,0.5610414657666345,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0428,10211,4,14,0.7835667417490941,0.40280090098912935,0.78,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0865,13473,5,12,0.6737920285014474,0.6048393082461219,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0604,20747,5,19,0.7287800645876512,0.40762519882392634,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0729,25038,10,14,0.7251377905583513,0.47803338924834254,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0820,23538,2,23,0.8648993117512108,0.3490950802956921,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1507,15526,6,17,0.7813989437073297,0.5721370604147881,0.15,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1796,58804,12,51,0.7656621998503503,0.4550540779538807,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0021,217153,109,246,0.7285416273318812,0.6426574811308156,6.03,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2001,16233,8,14,0.6915542413601922,0.6316762151173535,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3224,18456,9,14,0.4762678803641092,0.49279367143476377,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0591,41463,19,39,0.5643585847623183,0.5884282372235488,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1619,10285,4,8,0.12892561983471074,0.4117647058823529,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2812,13189,1,9,0.908939267571461,0.36371218439608766,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0158,114924,16,116,0.9135950715255299,0.30282621558595246,1.15,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1575,15414,6,18,0.7172051381860646,0.48994420656545995,1.38,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2272,15645,1,5,0.8180249280920422,0.5015659955257271,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0113,31807,9,27,0.6882447260037099,0.573395793378816,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1177,26189,7,36,0.730955744778342,0.5376684867692543,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1604,10347,5,7,0.492606552623949,0.5003382622982507,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0888,416270,147,443,0.7395176207749777,0.5586422274004853,21.55,1.72,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2255,53672,14,51,0.7711842301386198,0.6046914592338649,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1230,18882,8,21,0.694312043215761,0.6053913780319882,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1037,12401,5,12,0.7480041932102249,0.5817272800580598,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3219,3361823,222,3099,0.8864806386296958,0.6792856137875195,96.55,2.9,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-1541,11838,5,11,0.5524581855043081,0.24091907416793376,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0573,10050,2,8,0.8588059701492538,0.3217910447761194,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2839,55921,12,22,0.7208025607553513,0.5897605550687577,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2344,343116,121,294,0.6937012555520582,0.38168432833210925,8.33,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2263,13397,4,11,0.520638949018437,0.5610957677091887,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2065,24790,1,12,0.8376764824526018,0.4605082694634933,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0270,554030,44,693,0.8705160370377055,0.2795552587405014,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1974,43033,15,30,0.5897102223874701,0.4514210024864639,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1579,11436,6,9,0.5999475341028332,0.6089541797831409,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0655,56647,22,53,0.6228573446078345,0.6306600526064928,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1118,11012,6,9,0.5276970577551762,0.3073011260443153,0.14,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1278,10270,2,4,0.08558909444985395,0.5063291139240507,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2913,11140,5,9,0.627737881508079,0.6032315978456014,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0982,25958,8,26,0.5375221511672702,0.5302026350258109,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1972,10987,2,9,0.8125967051970511,0.5172476563211068,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2369,4891381,955,4824,0.8119197829815342,0.5600870183696588,92.79,4.09,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0106,10071,4,12,0.4837652666070897,0.6486942706781849,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0981,10795,5,10,0.520796665122742,0.30236220472440944,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1936,69259,6,44,0.7259273163054621,0.35241629246740497,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2083,33209,11,29,0.5953205456352194,0.4372007588304375,0.22,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1178,10758,1,33,0.8031232571109872,0.46142405651608104,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1284,17625,6,21,0.7137021276595744,0.5558014184397163,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1563,32526,16,31,0.7393469839513005,0.5675767078644777,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1602,37140,6,33,0.9002423263327949,0.5909800753904146,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0336,59589,6,33,0.8845088858681972,0.374532212321066,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1517,36109,5,50,0.8704478107950926,0.41427344983245173,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0271,19129,3,27,0.891107742171572,0.5688744837681008,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2567,32922,16,27,0.6597412064880627,0.3473665026426098,5.66,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0873,327425,115,396,0.7827258150721539,0.5315110330610063,30.55,0.09,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2733,23966,4,30,0.7928732370858717,0.45184845197362933,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3108,20199,11,16,0.4622010990643101,0.5224020991138175,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0549,37909,5,30,0.8041889788704529,0.5394497348914505,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2766,18776,11,21,0.7090967192160205,0.6316041755432467,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0306,24223,4,39,0.8645915039425339,0.3919828262395244,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1598,33519,10,25,0.4151078492795131,0.5451833288582595,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3080,26530,3,42,0.8822465133810781,0.36038447041085564,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1061,10952,5,7,0.6061906501095691,0.34842951059167276,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2797,17700,1,17,0.9374576271186441,0.4940677966101695,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0583,2051166,763,2231,0.7300277013172021,0.5779361592382088,33.33,0.86,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-0574,878897,336,737,0.641085360400593,0.40683948175952356,45.54,2.03,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2706,12652,3,13,0.20913689535251342,0.47984508378122037,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0527,11130,2,15,0.8250673854447439,0.5090745732255166,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0709,11686,3,10,0.8892692110217354,0.6008899537908609,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2837,24013,6,27,0.5512014325573648,0.5671511264731603,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1921,56231,16,77,0.8196368551155057,0.5395244615959168,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1017,31407,7,41,0.713344158945458,0.4491037029961474,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0921,10074,4,14,0.8546754020250149,0.3677784395473496,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2872,24537,13,21,0.5655948159921751,0.7278395891918328,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0846,33272,10,37,0.6990562635248858,0.4522721808126954,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2189,36385,11,32,0.746186615363474,0.5044936100041226,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2229,17531,7,19,0.5915806286007643,0.42992413439050825,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0216,10686,4,10,0.7846715328467153,0.5866554370204006,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1425,92832,29,90,0.7701977766287487,0.45372285418821096,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1780,63947,16,78,0.7897477598636371,0.4848233693527452,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2722,11512,6,10,0.7531271716469771,0.49200833912439196,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0891,10524,1,7,0.7864880273660205,0.48261117445838086,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1326,88059,4,141,0.9108097979763567,0.46835644283945993,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1711,35922,16,31,0.5700684817103725,0.4669840209342464,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2951,12987,5,20,0.8068838068838069,0.5641025641025641,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3139,10631,4,7,0.6752892484244192,0.3969523092841689,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0112,41729,9,48,0.8516379496273575,0.3908313163507393,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1214,24837,9,23,0.5477714699842976,0.3192011917703426,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0516,27672,7,32,0.7636600173460538,0.44098727956056666,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3055,59594,27,65,0.7136288888143102,0.5638151491760915,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1373,919010,260,867,0.7115406796443999,0.4000707282836966,64.08,38.43,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1526,24493,6,27,0.8021475523618993,0.46470420120034295,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1294,30495,7,23,0.7716674864731923,0.47401213313657975,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0889,10252,5,10,0.5334568864611783,0.6290479906359735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3141,10270,2,8,0.14751703992210322,0.47020447906523855,0.0,0.0,root,0.0
