,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_5_megahit_metabat_bin-0809,38204,10,37,0.6988796984608941,0.36153282378808504,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2201,35323,5,35,0.7764346176712057,0.604110636129434,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0398,20043,7,20,0.6639724592126927,0.4868532654792197,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2246,40106,8,24,0.6085872438039196,0.3943300254326036,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0475,62912,18,52,0.5906822227873856,0.40866607324516785,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1075,20281,5,20,0.2275035747744194,0.39761352990483706,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1980,51196,11,84,0.7844558168606922,0.5631494648019376,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0741,41697,22,45,0.7250161882149795,0.6124421421205363,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1863,14170,7,9,0.6008468595624559,0.6963302752293578,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1180,10115,3,12,0.580425111220959,0.5576866040533861,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2008,32233,6,40,0.857847547544442,0.4484224242236218,2.13,0.11,o__Burkholderiales,25.0
Lainio_5_megahit_metabat_bin-2216,529104,222,484,0.6139946021954096,0.3644822189966434,4.77,3.38,k__Archaea,5.26
Lainio_5_megahit_metabat_bin-0419,21905,9,21,0.6603971695959826,0.4656927642090847,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1630,17366,4,18,0.5505585627087413,0.4378095128411839,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2197,22603,8,33,0.7212316949077556,0.6409326195637747,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1477,36836,16,30,0.6070691714626996,0.6132859159517863,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2170,77530,22,70,0.7089255771959242,0.5021282084354444,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0118,42082,20,43,0.7448315194144765,0.6736847108027185,1.75,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0596,11686,2,9,0.7904329967482457,0.4785213075474927,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0250,28299,5,9,0.2711756599173116,0.37884730909219405,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0115,10585,1,3,0.7385923476617855,0.5356636750118091,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0516,12545,3,11,0.7045037863690713,0.5254683140693504,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1185,11537,5,10,0.7767183843286817,0.6176649042212013,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0061,18829,6,22,0.5790004779860853,0.5143130277763025,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1652,28069,14,41,0.6497203320389041,0.5394563397342264,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1800,22663,5,33,0.8558002029740105,0.5495300710409037,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1892,49091,9,40,0.832331791978163,0.5295471675052453,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1333,28269,6,27,0.7750185715801762,0.45558739255014324,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1321,18896,2,9,0.867485182049111,0.5698560541913632,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1160,38778,13,58,0.8568002475630512,0.5990252204858425,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1404,23799,5,27,0.6406151518971386,0.47317114164460694,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1415,29847,8,30,0.8055080912654539,0.45703085737260024,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2117,125543,4,56,0.8104633472196777,0.4721250886150562,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1423,12581,4,11,0.7108337969954693,0.4259597806215722,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1565,29249,2,17,0.9089541522787103,0.5724982050668399,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2182,34291,4,50,0.8789769910472136,0.4364410486716631,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0031,20955,4,22,0.8181818181818182,0.4435218324982105,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1752,16523,1,15,0.8667917448405253,0.36506687647521635,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1762,36428,13,42,0.6729987921379159,0.4592895574832546,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1221,17647,8,21,0.6155720519068397,0.5856519521731739,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0352,44325,9,72,0.7166159052453469,0.36861816130851666,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1111,95949,11,97,0.8785604852577932,0.5392031183232759,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0157,75683,25,74,0.7847336918462534,0.32001902672991295,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1853,4637435,517,4270,0.8141366940992165,0.41298821439006694,95.62,3.04,p__Bacteroidetes,66.67
Lainio_5_megahit_metabat_bin-1469,77166,35,94,0.7853199595676853,0.6374957883005469,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1041,16279,5,18,0.8816266355427238,0.6508385035935869,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1292,13306,2,4,0.9620471967533444,0.4404028257928754,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1761,20957,7,25,0.7310683781075535,0.3803502409696044,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2031,11041,2,11,0.8488361561452767,0.6288379675754008,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1024,34679,13,38,0.6605726808731509,0.5577727154762248,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1621,26044,12,26,0.6378052526493626,0.5852403624635233,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0866,36828,18,44,0.7550505050505051,0.6288693385467579,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0517,26693,3,38,0.8843891656988724,0.5369197917056906,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1946,94411,19,68,0.6233171982078359,0.4302676594888308,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0322,11396,5,13,0.5388732888732889,0.5558090558090558,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0083,17753,3,24,0.8596293584182955,0.6114459527967104,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1370,17620,5,18,0.7712826333711691,0.6262769580022701,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0443,411039,51,438,0.8583346105843971,0.46715031906948,3.04,0.5,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0094,28669,10,26,0.549373888171893,0.6946178799400049,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1001,28623,3,41,0.7602976627187926,0.5629039583551689,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1623,69282,2,99,0.9453104702520135,0.6446840449178719,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1194,16989,1,32,0.9124139148861028,0.5066807934545883,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0678,11288,5,12,0.7149184975194898,0.507264351523742,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1919,24026,10,26,0.781028885374178,0.5473237326229917,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0298,10118,2,12,0.7044870527772287,0.5078078671674244,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2042,19028,5,19,0.6889846541938196,0.3920538154298928,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2176,10633,5,6,0.7205868522524217,0.6059437599924763,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1253,21255,5,34,0.6846859562455893,0.46454951776052694,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0674,60850,25,91,0.7729498767460969,0.6869515201314709,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1464,48316,12,58,0.7865096448381489,0.6196911996026161,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1963,25296,4,15,0.7683823529411765,0.48912871600253005,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2259,16746,7,15,0.41992117520601935,0.5425773319001552,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0103,13840,1,16,0.8343208092485549,0.5434971098265896,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0451,12539,3,12,0.8467182390940267,0.5344126325863306,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1649,3492311,1103,3348,0.7633014356396094,0.5996771192485434,35.5,3.45,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1843,14591,1,14,0.9021999862929203,0.5208690288534028,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0393,10587,4,9,0.4312836497591386,0.5482195144989137,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1537,2014886,140,2003,0.8981391503042851,0.4580065571947991,97.83,5.5,o__Burkholderiales,45.83
Lainio_5_megahit_metabat_bin-1136,23195,9,24,0.7528777753826256,0.666221168355249,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1137,15697,5,20,0.825826591068357,0.6069949671911831,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0928,4083222,613,3631,0.7960926444851639,0.44334131232639323,93.61,3.85,p__Bacteroidetes,81.82
Lainio_5_megahit_metabat_bin-0330,24695,4,35,0.8337315246001215,0.355254100020247,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1077,57569,4,53,0.8750542826868627,0.3761746773437093,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0403,17139,5,19,0.8043059688429897,0.40078184258124744,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2156,12981,3,12,0.9313612202449735,0.38571758724289346,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0572,16867,2,16,0.8428884804648129,0.3846564297148278,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0185,28010,12,35,0.8078900392716887,0.5124955373081043,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1628,33676,4,27,0.8303539612780615,0.5643484974462525,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0213,51842,20,32,0.25004822344816946,0.34186566876277924,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2077,24810,2,17,0.8765417170495767,0.6424425634824668,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1627,14021,4,15,0.6416803366379003,0.4855573782183867,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2162,10795,4,16,0.8317739694302918,0.47827698008337194,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2078,22819,1,31,0.9304088698014812,0.4992330952276612,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0942,10944,5,16,0.7086074561403509,0.5115131578947368,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0839,13195,6,14,0.7266388783630163,0.470935960591133,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1473,15059,3,11,0.4747327179759612,0.5136463244571353,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0411,196131,2,248,0.9367514569343959,0.3962708597824923,0.78,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0344,30102,6,27,0.8212078931632449,0.6525480034549199,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1499,36687,3,52,0.8465123885845123,0.499577507018835,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0667,40008,13,44,0.593506298740252,0.3929214157168566,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1200,13621,3,12,0.6424638425959914,0.4484986418030982,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0961,47081,19,56,0.6796372209596228,0.4848877466493915,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1479,13304,5,13,0.5371316897173782,0.5740378833433554,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1115,12183,5,9,0.40999753755232704,0.3545103833210211,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1121,14360,5,16,0.6823119777158775,0.5440111420612813,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0482,16178,4,24,0.8698850290517988,0.5924094449252071,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1941,21367,1,24,0.7783965928768662,0.43169373332709315,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1902,41844,17,44,0.6742185259535417,0.45172545645731765,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0465,9079669,758,7381,0.8427597966401639,0.5947887527618022,96.12,79.48,k__Bacteria,53.98
Lainio_5_megahit_metabat_bin-1190,88875,14,130,0.8716286919831223,0.3811420534458509,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1897,72021,17,80,0.7906443953846795,0.42804182113550215,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0088,30945,8,40,0.7527872031022782,0.42317014057198254,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0190,28418,11,28,0.5945527482581462,0.4310296291083116,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1314,25772,6,34,0.6914480831910601,0.447345956852398,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1834,24752,3,48,0.8258726567550096,0.42024886877828055,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1267,22548,1,23,0.7764768493879723,0.4018538229554728,1.04,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1554,14753,2,16,0.8569104588897174,0.5095234867484579,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0803,28450,12,33,0.6215114235500879,0.5061511423550088,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0368,1587953,548,1725,0.7592982915741209,0.512534061146646,35.79,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1461,16508,4,38,0.6987521201841531,0.4151926338744851,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0826,3799142,200,3265,0.8666817402455607,0.553550775411922,98.18,8.19,k__Bacteria,18.18
Lainio_5_megahit_metabat_bin-0402,30068,6,51,0.4734268990288679,0.5034588266595716,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2107,330638,29,362,0.8611442120990328,0.6223876263466389,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1216,52618,22,60,0.7801322741267247,0.631380896271238,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0454,17954,9,24,0.4839033084549404,0.3668820318591957,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0779,17313,3,16,0.5596950268584301,0.29093744584993936,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1052,10333,4,15,0.8013161714894029,0.6734733378496081,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0875,20259,2,23,0.5369465422775063,0.5974628560146108,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1107,21539,3,24,0.4489066344769952,0.5593574446353127,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1531,15986,1,18,0.9173026398098336,0.5201426247966972,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0423,28868,6,25,0.556914230289594,0.5376887903561036,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0050,28118,6,31,0.7993456149085995,0.5934276975602817,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0846,18705,5,20,0.8290296712109062,0.6488104784816894,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0561,21402,4,15,0.8123072610036445,0.40117746005046256,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1590,22630,5,21,0.6019885108263368,0.3848431285903668,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1718,900110,143,900,0.8586117252335825,0.6259234982391041,27.59,13.79,k__Bacteria,75.0
Lainio_5_megahit_metabat_bin-0100,59197,13,69,0.793570620132777,0.4358328969373448,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0744,13544,3,19,0.8720466627288836,0.4393089190785588,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0043,14370,4,27,0.6292275574112735,0.5171885873347252,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0935,26744,7,13,0.6795542925516004,0.4202811845647622,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1987,21043,9,23,0.666634985505869,0.5919783300860143,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1482,16358,9,22,0.6020907201369361,0.6158454578799364,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1546,1950765,124,1950,0.9004282935156208,0.6402447245055145,77.35,2.23,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-1691,13433,2,23,0.5656964192659868,0.5237102657634184,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2076,50790,20,45,0.7455995274660366,0.6562906083874779,0.63,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0644,573193,224,679,0.7632560062666501,0.5601621094465564,25.85,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1831,56218,18,62,0.6523177629940589,0.4792770998612544,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0593,112806,7,120,0.8789160151055795,0.5082087832207507,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0035,13818,4,5,0.05579678679982631,0.17614705456650745,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1430,11821,5,17,0.7796294729718298,0.6357330175112089,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1433,1601672,674,1703,0.7479902252146506,0.6041137011822645,32.59,0.78,k__Bacteria,16.67
Lainio_5_megahit_metabat_bin-1104,10261,3,14,0.8215573530844947,0.2856446740083812,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1595,36770,20,42,0.7274408485178134,0.6094370410660865,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1046,57051,2,74,0.930430667297681,0.5326287006362728,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0258,355093,29,478,0.8867536110258439,0.4016581571588288,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1503,65200,10,79,0.868021472392638,0.6074233128834355,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1807,15969,5,13,0.7324816832613188,0.30565470599286115,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1852,19380,6,15,0.3953560371517028,0.4041279669762642,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0408,114942,21,130,0.8386751579057263,0.5058290268135234,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1784,15713,1,6,0.9070833068160122,0.5138420416215872,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2000,16233,8,6,0.3742376640177416,0.3702950779276782,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0515,10973,3,11,0.7573134056320059,0.45539050396427594,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1909,13997,7,14,0.6069872115453312,0.5688361791812532,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2125,10227,3,16,0.8037547667937812,0.37547667937811674,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1548,17835,10,18,0.5687132043734231,0.3831230726100364,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0981,39304,14,40,0.48781294524730306,0.5815184205169958,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0898,6822897,121,6541,0.8697691024794892,0.6237955812611564,100.0,0.0,o__Rhodospirillales,0.0
Lainio_5_megahit_metabat_bin-0237,22822,3,14,0.8715274734904916,0.4102620278678468,1.72,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0188,190489,18,197,0.8343001433153621,0.6707053950621821,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1566,139158,59,146,0.7554650109946967,0.647249888615818,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0005,25632,5,25,0.743562734082397,0.56062734082397,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2006,16038,2,16,0.9352787130564908,0.5750093527871306,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0651,13329,5,15,0.769975241953635,0.36191762322754895,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1748,95700,18,113,0.6995611285266458,0.47256008359456636,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0152,287444,119,335,0.6973462657074073,0.516437984442187,1.72,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1930,10087,3,13,0.7655398037077427,0.5647863586794885,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0712,12702,5,22,0.7198866320264525,0.3937962525586522,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0873,10249,1,11,0.7914918528636941,0.5434676553810128,3.45,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1319,14940,7,10,0.6335341365461847,0.4491967871485944,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0306,16226,3,4,0.6533957845433255,0.4540860347590287,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2172,27490,8,27,0.8671516915241906,0.47588213895962167,5.17,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0568,11182,3,9,0.6028438561974602,0.61017707029154,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0917,30599,10,35,0.7898297329978103,0.6399555541030753,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0000,13026,5,12,0.6642100414555504,0.6333486872409028,,,,
Lainio_5_megahit_metabat_bin-2043,43400,11,45,0.7682488479262672,0.5182258064516129,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0592,14473,6,16,0.9128722448697575,0.6517653561804739,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1815,241997,62,264,0.8269193419753137,0.5251924610635669,2.04,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0360,15722,3,17,0.7771911970487215,0.5777890853580969,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1860,23089,4,22,0.7585430291480791,0.5606999003854649,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1561,35222,1,35,0.9249900630287888,0.6346601555845778,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0842,14264,2,21,0.8109927089175547,0.5445877734155917,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1444,19530,1,17,0.9055299539170507,0.33696876600102404,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1425,71069,25,74,0.6939734624097708,0.388157987308109,0.36,0.22,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0084,315177,95,294,0.7042994888586414,0.41254279341449407,3.06,0.29,k__Archaea,33.33
Lainio_5_megahit_metabat_bin-1751,10554,4,13,0.42637862421830586,0.5640515444381278,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2102,94608,11,114,0.821790969051243,0.4840288347708439,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0790,24744,7,23,0.5779582929194956,0.3290494665373424,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1449,19372,4,18,0.7230538922155688,0.5185319017138138,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1772,19680,10,22,0.538109756097561,0.37657520325203253,0.36,0.0,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-1249,15424,5,15,0.8606716804979253,0.6363459543568465,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0414,15999,3,7,0.6279767485467842,0.5274704669041815,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0872,32753,5,15,0.7314749793912008,0.34876194547064393,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1699,26841,9,31,0.6197608136805633,0.40512648560038744,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1875,88724,32,85,0.6709796672828097,0.3722217212929985,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1116,14067,3,11,0.8980592876946044,0.6097959763986636,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1582,10876,2,11,0.7389665318131666,0.5802684810592129,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0890,16644,8,19,0.6061643835616438,0.5541336217255467,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0647,2503767,332,2438,0.8456186218605805,0.5065714980667131,96.85,5.63,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1399,25036,12,25,0.7751637641795814,0.5651062470043138,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1887,12906,3,15,0.7138540213854021,0.4707112970711297,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1766,40620,3,62,0.7442392909896602,0.39773510585918265,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0861,10022,4,10,0.7821792057473558,0.42646178407503493,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2118,14046,2,12,0.8868005126014523,0.5631496511462338,0.0,0.0,root,0.0
