,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_3_megahit_metabat_bin-1263,21679,9,24,0.661608007749435,0.5828682134784815,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4718,10427,1,7,0.9457178478948882,0.5274767430708737,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4708,2729572,650,2877,0.8337504927512445,0.5551804458721001,80.24,2.2,o__Rhizobiales,45.45
Lainio_3_megahit_metabat_bin-3610,29252,2,30,0.7165663886230002,0.2150280322712977,1.57,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2873,17560,2,9,0.9447608200455581,0.570615034168565,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4454,30187,3,46,0.9177791764666909,0.4940868585815086,4.32,0.18,o__Actinomycetales,100.0
Lainio_3_megahit_metabat_bin-0816,21747,4,25,0.6424334390950476,0.4122407688416793,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6059,4574759,850,4706,0.8498205042057954,0.6587581990657868,,,,
Lainio_3_megahit_metabat_bin-4418,12392,5,16,0.8567624273724984,0.4220464816010329,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0701,36822,8,49,0.831187876812775,0.46838846341860846,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0315,155347,10,215,0.9063515870921228,0.4986320946011188,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1566,16082,9,17,0.7446834970774779,0.3229697798781246,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5067,17804,8,16,0.7516850146034599,0.5794203549764098,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1449,12763,2,12,0.6734310115176683,0.5674214526365274,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6569,15947,4,44,0.6405593528563366,0.3583119081958989,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0951,18897,6,22,0.6348626766153358,0.4266285653807483,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2507,40723,13,33,0.4050290990349434,0.35034255825946026,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3274,27521,12,26,0.6324624831946514,0.6219977471748847,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1305,38219,7,38,0.7436615296056935,0.42567832753342577,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4571,12950,6,10,0.625019305019305,0.5321235521235521,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1213,33240,2,28,0.9601083032490975,0.42220216606498195,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1009,21424,10,21,0.6678024645257655,0.5728155339805825,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2280,14699,4,12,0.6157561738893802,0.38886999115586096,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5338,28037,14,26,0.6708991689553091,0.4375289795627207,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2145,405562,47,524,0.8866807047997594,0.39473619323309383,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2139,22846,5,39,0.8091569640199597,0.5917447255537074,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4594,11910,4,5,0.3415617128463476,0.39874055415617127,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2414,25605,3,39,0.9136496777973052,0.43487600078109745,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5079,14914,1,5,0.9784095480756336,0.5004023065575969,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3153,87822,11,38,0.7087859534057526,0.458176766641616,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0779,18196,6,25,0.8197406023301824,0.35051659705429766,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4950,24001,7,24,0.5649764593141953,0.43894004416482646,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5957,39031,20,34,0.6422587174297354,0.3344008608541928,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5289,107867,3,172,0.9360694188213262,0.4183948751703487,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6765,15916,6,19,0.7631942699170646,0.5889670771550641,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4118,28345,1,20,0.8927500440994884,0.5634150643852531,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6212,33391,3,28,0.5868647240274325,0.3442843880087449,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1670,35720,17,42,0.6794512877939529,0.5558230683090706,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0127,35184,15,30,0.667718281036835,0.44818667576170984,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0433,11411,6,10,0.6832880553851547,0.6857418280606432,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4538,19281,4,25,0.7919713707795238,0.5643379492764898,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0508,202990,14,255,0.9247253559288635,0.5423025764816001,2.26,0.43,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2419,10234,1,10,0.8128786398280242,0.5603869454758648,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0208,17533,7,19,0.6981121314093424,0.6039468430958763,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1273,36073,10,45,0.815097164083941,0.34100296620741277,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2386,71894,24,96,0.7795226305394052,0.5095557348318358,1.67,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-1874,11804,6,11,0.5642155201626567,0.5746357167062013,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3787,23713,11,20,0.7447813435668199,0.4899422257833256,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4520,16891,7,17,0.6814871825232373,0.3522585992540406,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2585,20354,4,43,0.8787461923946153,0.4396187481576103,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2448,33276,14,32,0.683104940497656,0.5074528188484193,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4462,731482,262,773,0.7853754432781668,0.6164854364153869,8.33,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6033,431503,6,611,0.8913031890855915,0.3468782372312591,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4209,10212,4,6,0.7746768507638073,0.6224050137093615,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5417,62329,12,56,0.7542716873365528,0.4178311861252387,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1505,53957,11,79,0.8520117871638527,0.4286376188446355,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5126,12593,4,27,0.7949654569999206,0.4754228539664893,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6452,16960,3,22,0.8474646226415095,0.3403891509433962,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5312,790436,193,752,0.8183319079596577,0.4632746990268662,25.86,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4784,56648,19,59,0.6312138116085299,0.3969425222426211,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4893,42825,7,40,0.838739054290718,0.5564740221833041,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6254,36985,5,38,0.8572123833986751,0.529295660402866,1.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4267,10831,5,15,0.5110331456005909,0.6647585633828824,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6093,16892,3,7,0.8034572578735496,0.42523087852237745,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5166,22190,5,31,0.8849932401982875,0.6511491662911221,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3747,464665,183,517,0.7430643581935373,0.6087073483046926,8.78,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-0654,113550,7,184,0.8794980184940555,0.4343989431968296,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6062,60421,5,40,0.8109597656443952,0.3349994207312027,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0096,1794172,591,1653,0.732254209741318,0.4542825325554072,45.64,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4003,11753,2,9,0.4936611928869225,0.3860290989534587,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0111,2618506,540,3322,0.8276475211437362,0.4004730178200852,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0478,13462,7,15,0.6023622047244095,0.36250185707918586,1.72,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4126,119528,2,169,0.8830985208486715,0.5868415768690182,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2443,629697,152,665,0.7884553999780847,0.5523672496454644,59.33,0.07,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-3768,33968,6,55,0.852802637776731,0.6014778615167217,0.94,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2928,26406,2,21,0.8780958872983413,0.3634022570627888,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5027,10613,5,14,0.6487326863280882,0.6118910769810609,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6726,108369,5,103,0.8646291836226228,0.5921896483311648,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3358,13205,4,17,0.8249148049981068,0.4389246497538811,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0157,11710,4,13,0.5910333048676345,0.4238257899231426,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6261,244821,26,374,0.8937346060999669,0.42836194607488737,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3054,15087,4,21,0.38814873732352356,0.6257705309206602,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4781,16259,5,14,0.7642536441355557,0.44965865059351745,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4000,18413,10,15,0.34817791777548474,0.6367240536577418,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4962,10946,2,8,0.809884889457336,0.45633107984651927,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4090,10954,3,11,0.7128902683951068,0.5988679934270587,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3748,53877,19,66,0.7446405701876496,0.5365183659075301,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6704,174643,79,147,0.6110179050978282,0.39833259850094194,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3345,12496,4,22,0.8700384122919335,0.5745838668373879,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6213,12436,3,8,0.20794467674493405,0.43004181408813125,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4591,42568,15,42,0.8211097538056756,0.5798722044728435,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1593,1684825,117,1646,0.9180152241330702,0.46574510705859656,81.92,2.6,o__Actinomycetales,22.22
Lainio_3_megahit_metabat_bin-3405,14230,5,16,0.702037947997189,0.4265635980323261,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4890,13073,2,11,0.8034116117188098,0.49024707412223667,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2762,92441,12,92,0.760636514100886,0.283012948799775,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3266,36101,10,40,0.7770698872607407,0.47297858785075203,1.04,1.04,root,100.0
Lainio_3_megahit_metabat_bin-5097,11797,3,11,0.7921505467491735,0.561159616851742,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6138,115223,6,70,0.9038560009720281,0.4471850238233686,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5137,36915,16,35,0.62015440877692,0.4852769876743871,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2070,35678,7,40,0.8085655025505915,0.3665003643702001,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5942,68455,15,72,0.7876999488715214,0.4818932145204879,2.37,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-0323,23464,9,28,0.8090692124105012,0.6284947153085578,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4095,10955,3,9,0.6690095846645367,0.6720219078046554,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3087,32286,4,31,0.9141423527225423,0.44774825001548657,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5864,14837,7,14,0.6393475770034374,0.5241625665565816,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1165,17399,7,15,0.7703891028220012,0.6553824932467384,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1419,17625,5,24,0.608,0.6040851063829787,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6471,33387,14,34,0.7773384850390871,0.43660706262916704,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5785,21692,7,27,0.6165406601512078,0.6407431311082427,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2258,27500,8,41,0.648,0.4082545454545455,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1280,23397,10,30,0.6895755866136685,0.3472240030773176,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4251,12250,3,12,0.7699591836734694,0.5175510204081633,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4241,47404,11,30,0.7021559362079149,0.4199645599527466,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0324,20674,4,25,0.6239721389184483,0.45786978813969237,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2389,14955,5,23,0.853961885656971,0.4728184553660983,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3262,20531,7,15,0.7665481467049827,0.4529735521893722,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3726,28623,3,26,0.825699612199979,0.5051881354155748,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6692,101486,28,47,0.5174014149734939,0.44489880377589025,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0398,147906,39,166,0.7331751247413898,0.5167674063256392,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2173,12030,1,14,0.8967581047381546,0.5255195344970907,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6571,22357,4,29,0.9359484725142013,0.36382341101221094,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5084,26758,14,32,0.5040735480977652,0.6031093504746244,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4363,28228,3,32,0.8740257899957489,0.49879552217656226,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6802,19264,4,13,0.5902200996677741,0.4587832225913621,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1355,22983,9,33,0.7974154810077013,0.3626593569159814,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1323,11375,5,10,0.7331868131868132,0.5861978021978022,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4994,12382,2,13,0.9238410596026491,0.6516717816184784,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1319,30874,15,29,0.6281984841614303,0.5794519660555808,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6082,410311,31,511,0.9048453490157466,0.4462809917355372,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3391,28906,8,45,0.7742337231024701,0.6174842593233238,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6292,10453,2,14,0.8007270640007653,0.5191810963359801,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1365,21663,7,50,0.7710843373493976,0.4664173937127822,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0495,18703,10,17,0.7702507619098541,0.5911351120141154,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1872,48400,12,44,0.824504132231405,0.463099173553719,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0001,14126,3,16,0.7830242106753504,0.4961064703383831,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6349,22612,3,9,0.8081107376614187,0.46585883601627454,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5196,21711,11,22,0.765786928285201,0.5759292524526738,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2188,13814,3,10,0.7742145649341248,0.3895323584769075,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5034,20154,4,9,0.6753498064900267,0.33849359928550166,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0666,25184,5,17,0.6462436467598475,0.3648348157560356,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6545,46273,20,49,0.7413610528818101,0.5188987098307869,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5776,18220,7,19,0.7335345773874863,0.5913830954994511,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3803,30189,12,39,0.6814071350491901,0.370134817317566,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1201,13142,1,10,0.9331912950844621,0.47344392025566884,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3446,28264,6,19,0.6524554203226719,0.4252052080384942,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2747,242376,34,325,0.89512575502525,0.4235114037693501,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5599,20791,7,20,0.8008272810350633,0.3813669376172382,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0409,109948,27,136,0.7148288281733183,0.5500509331684069,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2315,14938,3,19,0.8714017940822064,0.4330566340875619,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6641,24790,6,37,0.8104477611940298,0.7137958854376765,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3698,18169,7,22,0.7261819582805878,0.36303594033793823,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5898,31763,4,47,0.8840474766237446,0.6254132166357083,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5919,76062,12,100,0.874457679261655,0.4211958665299361,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4020,2229320,580,2307,0.80639567222292,0.5920406222525254,52.35,4.66,k__Bacteria,20.0
Lainio_3_megahit_metabat_bin-1918,15349,4,22,0.7972506352205355,0.6162616457098182,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4304,57018,15,66,0.7236662106703147,0.41055456171735244,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3036,25399,1,22,0.8503090672861137,0.5126973502893815,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2724,46646,3,37,0.799811345024225,0.4046006088410582,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5482,22974,7,23,0.8796030295116218,0.4791503438669801,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3544,22974,1,53,0.8058239749281797,0.4111169147732219,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0878,33249,14,26,0.5770098348822521,0.500496255526482,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3282,17894,10,19,0.634905554934615,0.570135240862859,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3459,45508,24,51,0.6236925375758109,0.6187703260965105,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4496,92613,26,109,0.791746299115675,0.3803245764633475,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1087,11023,3,8,0.7152317880794702,0.47482536514560464,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6081,34086,1,37,0.8653406090477028,0.47233468286099867,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4743,32824,2,28,0.8954118937362905,0.46200950524006823,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2127,41905,2,44,0.8754802529531083,0.49476196157976376,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1942,22342,3,12,0.711664130337481,0.4497806821233551,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0966,69150,15,93,0.839002169197397,0.32014461315979753,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1594,11730,5,17,0.29769820971867006,0.4110826939471441,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5777,10816,3,8,0.2729289940828402,0.5360576923076923,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6467,13606,5,15,0.7141702190210202,0.5175657798030281,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5945,15373,5,12,0.7597085799778833,0.5784817537240616,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6341,163914,45,142,0.7995534243566749,0.6112839659821614,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0308,12109,3,13,0.6974151457593526,0.5930299777025353,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6524,16325,5,16,0.25819295558958655,0.55895865237366,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5117,113320,2,129,0.9197758559830568,0.322979174020473,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4235,22284,5,11,0.6350296176628971,0.45256686411775265,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3603,29376,4,19,0.6867851307189542,0.34082244008714596,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1687,13764,3,8,0.8552746294681779,0.4303254867770997,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4499,11879,4,13,0.754103880798047,0.4738614361478239,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0826,12082,4,16,0.8777520278099652,0.3794073828836285,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0989,15808,5,25,0.7181174089068826,0.4044787449392713,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0649,25833,3,24,0.8755080710718848,0.41656021368017654,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3646,20163,2,9,0.7696771313792591,0.39622080047611963,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3774,21244,4,15,0.43367539069855016,0.4611184334400301,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3721,18150,3,21,0.7689256198347107,0.5095867768595042,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3442,42183,3,35,0.9455230780172107,0.4845316833795605,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2156,10363,3,25,0.8953970857859693,0.44224645372961496,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3810,61321,14,68,0.8619233215374831,0.3862624549501802,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2074,35640,9,57,0.8045454545454546,0.3979236812570146,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4879,12908,5,15,0.377672761078401,0.4232259064146266,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4451,50653,2,21,0.9724991609578899,0.3573134858744793,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5384,55929,23,55,0.7010674247706914,0.32757603390012335,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1577,34594,10,43,0.6969705729317223,0.5174018615944962,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2505,16830,5,26,0.47629233511586455,0.45745692216280454,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5122,16119,5,21,0.7533966126930951,0.42099385817978785,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4795,20665,1,20,0.9543672876844906,0.4550689571739656,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3127,32574,2,45,0.9332289556087677,0.5501627064529994,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2720,58172,6,84,0.8897063879529671,0.5293268239015334,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5664,97160,45,81,0.6668484973240016,0.3758748456154796,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2277,31708,1,41,0.871767377318027,0.5447836508136747,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5754,163445,17,137,0.8350148367952522,0.558854660589189,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5195,10115,3,9,0.8135442412259021,0.4186851211072664,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3954,38990,15,55,0.7437291613234163,0.32038984354962813,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5811,16321,2,26,0.8563813491820355,0.4624716622755959,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0862,234516,65,221,0.7177250166299954,0.39995565334561395,4.1,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-1262,33594,17,24,0.5809073048758707,0.4268321724117402,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3094,32424,4,24,0.7985751295336787,0.3963730569948187,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3242,88695,33,93,0.7037713512599357,0.47351034443880713,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3392,15516,2,33,0.8366202629543696,0.5526553235369941,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4202,53005,21,61,0.6399018960475427,0.4143382699745307,0.52,0.0,k__Bacteria,0.0
