,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_1_megahit_metabat_bin-3411,239046,27,276,0.8940162144524485,0.3657538716397681,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2082,12736,6,16,0.8326790201005025,0.567446608040201,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4495,21261,4,17,0.7654861013122619,0.41968863176708526,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4084,27836,4,25,0.8495832734588303,0.4702902715907458,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2625,64521,25,56,0.5937136746175664,0.5197687574588119,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3198,4409572,316,4079,0.8641967973308974,0.5628219700233945,80.98,19.47,k__Bacteria,20.0
Orbro_1_megahit_metabat_bin-2217,32256,4,42,0.9291294642857143,0.6293712797619048,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3437,11552,5,10,0.4466759002770083,0.5924515235457064,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2330,270583,132,237,0.6042619085456219,0.3762320618811973,14.41,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3111,14287,4,12,0.5690487856092952,0.611744942955134,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3187,12684,4,17,0.8859981078524125,0.36565752128666035,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1529,23649,6,30,0.8112393758721299,0.4261068121273627,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4796,12380,6,12,0.7919224555735056,0.40387722132471726,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1342,26124,7,17,0.4959807073954984,0.5301638340223549,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2407,38725,3,58,0.9324209167204648,0.3928728211749516,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0441,37174,9,41,0.8817453058589336,0.643944692527035,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2779,72165,25,76,0.7426730409478279,0.5229681978798587,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2170,54869,8,61,0.906249430461645,0.6367165430388744,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1135,20747,8,20,0.8065744444979998,0.46994746228370365,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4683,13509,6,14,0.6508994003997335,0.5576282478347768,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4504,30287,5,40,0.5739095981774358,0.6351569980519695,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2298,29889,1,23,0.920606243099468,0.5704774331693935,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4285,13941,3,10,0.8276307295029051,0.46940678573990385,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2308,40561,19,36,0.6034614531199921,0.3618253987820813,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0798,10190,5,16,0.4112855740922473,0.6763493621197252,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3482,11166,4,13,0.8062869425040301,0.5434354289808346,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3185,13201,2,28,0.43746685857132034,0.5357169911370351,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1992,17004,5,13,0.7201834862385321,0.35285815102328866,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1499,27429,11,27,0.7181450289839221,0.495205804075978,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2666,2599194,157,2606,0.9090302609193466,0.5504579496567013,97.78,1.02,o__Burkholderiales,80.0
Orbro_1_megahit_metabat_bin-1575,11500,5,13,0.6811304347826087,0.5525217391304348,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4870,91226,18,85,0.8531778221121171,0.43066669589809925,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1957,91555,18,67,0.7346731472885151,0.5365954890502976,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0613,32612,12,32,0.717711271924445,0.5008585796639274,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4512,342006,3,514,0.9091507166540937,0.4121331204715707,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3045,89897,33,92,0.6811462006518572,0.4428178915870385,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1318,32134,8,31,0.8648783220265139,0.4460695836185971,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3334,36181,3,13,0.7789171111909566,0.35046018628561953,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2747,29413,9,23,0.7993404277020365,0.5274538469384286,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0029,12099,2,9,0.6771634019340441,0.4805355814530127,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3038,14140,7,13,0.5927864214992928,0.6737623762376238,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0143,61825,6,41,0.8111767084512738,0.3926081682167408,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-5012,11800,4,11,0.44669491525423727,0.3716949152542373,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2812,63784,2,89,0.9369591120030102,0.5157719804339647,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0178,103699,26,114,0.7708946084340254,0.5528886488780027,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2024,12551,5,18,0.6790693968608079,0.5448171460441399,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0267,31608,7,32,0.8177676537585421,0.4942419640597317,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1784,17611,5,17,0.6638464595991141,0.36959854636306855,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3529,12859,1,10,0.9483630142312777,0.43214868963371955,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4197,21952,8,15,0.8225674198250729,0.6100127551020408,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1326,20720,5,29,0.6540057915057915,0.449469111969112,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2857,110139,32,110,0.7513414866668483,0.446917077511145,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2825,16213,3,9,0.7612409794609264,0.35520878307530995,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3765,40479,8,70,0.8386570814496406,0.4417846290669236,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0672,11245,4,5,0.388706091596265,0.49115162294353043,0.34,0.17,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1181,198132,63,52,0.34168130337350855,0.43589627117275354,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4990,2398895,62,2328,0.9258475256315929,0.607776913954133,95.69,3.24,o__Actinomycetales,37.5
Orbro_1_megahit_metabat_bin-5013,42330,16,39,0.6567682494684621,0.44755492558469173,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1810,772178,125,1009,0.8624721243029457,0.38334166474569337,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3036,12869,6,13,0.670914600979097,0.6096044758722512,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1611,10917,4,12,0.4339104149491619,0.45507007419620776,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3410,3026011,211,2701,0.8719865856403034,0.3664996591221909,96.17,1.52,p__Bacteroidetes,16.67
Orbro_1_megahit_metabat_bin-4008,66408,27,74,0.7687929165160824,0.6523461028791712,2.41,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0627,51964,25,57,0.7583711800477253,0.5854437687629898,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4159,19455,9,21,0.5238242097147263,0.3454638910305834,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2573,10932,6,13,0.5600987925356751,0.35684229784120014,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1428,10815,4,20,0.8449375866851595,0.3849283402681461,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1495,10246,2,18,0.7574663283232481,0.556119461253172,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2134,17260,1,13,0.9022595596755504,0.41129779837775204,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2074,11761,5,23,0.7721282203894226,0.31272850948048636,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4042,30822,12,28,0.6787035234572708,0.5960028551034975,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3068,13597,4,10,0.6274913583878797,0.4285504155328381,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1077,35087,14,40,0.5589249579616382,0.4173910565166586,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2695,867496,161,864,0.8510321661425528,0.4577139260584487,74.49,1.23,o__Actinomycetales,50.0
Orbro_1_megahit_metabat_bin-1959,15068,3,25,0.9230156623307672,0.451221130873374,0.16,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2103,15473,7,11,0.5578103793705164,0.4111032120467912,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3264,3195743,491,3099,0.8065504641643586,0.4110762348536788,83.36,3.88,c__Gammaproteobacteria,42.31
Orbro_1_megahit_metabat_bin-4607,28254,5,25,0.5538330855808027,0.5255892970906775,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3412,45919,15,48,0.6133408828589473,0.4465907358609726,0.29,0.0,k__Archaea,0.0
Orbro_1_megahit_metabat_bin-3195,12518,2,11,0.8507748841667998,0.43800926665601536,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3551,81082,22,80,0.8135467798031623,0.44659727189758514,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1204,31703,1,51,0.9357789483645081,0.5274895120335615,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4442,15742,6,13,0.8009782746792021,0.3559268199720493,0.29,0.0,k__Archaea,0.0
Orbro_1_megahit_metabat_bin-0874,15235,7,20,0.4848047259599606,0.633081719724319,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0389,17982,7,24,0.7966299632966299,0.5210766321877432,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0139,27066,12,32,0.7891819995566394,0.6064435084607995,0.88,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4426,13110,2,12,0.9130434782608695,0.44820747520976356,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4741,12988,3,13,0.8571758546350478,0.6205728364644287,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0894,33948,8,32,0.2608695652173913,0.4845351714386709,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0153,16592,7,17,0.8349807135969142,0.49337029893924783,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1548,15976,8,17,0.6831497245868803,0.644904857285929,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3040,16606,3,16,0.8476454293628809,0.5924966879441166,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0665,40138,16,47,0.43111266131845133,0.6261896457222582,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3908,10088,3,11,0.8181007137192704,0.5778152260111022,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3543,15011,7,13,0.591566184797815,0.3177003530744121,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2982,43180,15,49,0.8050949513663733,0.5838582677165355,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1859,26490,8,18,0.7832389580973952,0.4321253303133258,2.51,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2304,140030,29,126,0.7346068699564379,0.3484967506962794,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3169,53273,22,36,0.5667974396035516,0.3324948848384735,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3755,15830,2,20,0.8878711307643714,0.47075173720783325,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1294,13067,4,10,0.7220479069411495,0.4121068340093365,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0462,72950,13,55,0.8305414667580535,0.41845099383139134,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3407,22397,2,30,0.9397687190248694,0.44907800151806043,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0945,75483,28,88,0.7114184650848535,0.5063259276923281,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4365,98989,8,89,0.8612775156835608,0.5959551061229026,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3436,36927,1,38,0.9562109025915997,0.6176239607874997,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2142,61351,18,49,0.7399390392984629,0.5237241446757184,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1447,13285,6,12,0.664584117425668,0.38682724877681596,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0514,71285,26,68,0.7371536788945781,0.5425124500245494,8.33,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1821,42468,12,57,0.7680842045775643,0.601064330790242,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3224,5488580,647,4880,0.7927088609439964,0.446178793057585,98.49,5.02,p__Bacteroidetes,71.43
Orbro_1_megahit_metabat_bin-1333,28143,6,32,0.8259247414987742,0.4307287780265075,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3299,12416,2,22,0.5968105670103093,0.3952963917525773,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0892,203093,13,226,0.915157095517817,0.3551033270472148,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0506,3757305,522,3451,0.8191762446753724,0.5923674016349485,93.86,7.6,k__Bacteria,6.67
Orbro_1_megahit_metabat_bin-0902,34965,16,36,0.7762333762333762,0.6331760331760332,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2301,32969,9,30,0.7977494009524099,0.47144287057538903,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1834,10871,2,3,0.8041578511636464,0.5235948854751172,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4489,13509,6,14,0.6508994003997335,0.2832926197349915,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2083,987334,210,956,0.8444467626963115,0.4972734657167686,56.48,5.17,k__Bacteria,100.0
Orbro_1_megahit_metabat_bin-4417,18539,7,18,0.6294837909272345,0.5264037974000755,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1250,14140,3,13,0.8569306930693069,0.5928571428571429,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1492,73197,34,88,0.7191278331079143,0.6161044851564955,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2769,39799,2,59,0.8792180708057992,0.5579537174300861,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1372,12867,4,12,0.22522732571695034,0.4855055568508588,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4531,22177,8,29,0.7739099066600532,0.42940884700365245,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3920,30945,17,31,0.6728065923412506,0.588948133785749,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4742,102996,24,122,0.8241290923919375,0.6133539166569576,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2320,11172,5,12,0.6356068743286788,0.59828141783029,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4073,12191,1,11,0.8253629726847674,0.4445082437863998,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4598,19032,2,14,0.757093316519546,0.537515762925599,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4380,36992,6,36,0.8324772923875432,0.5068393166089965,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4345,10424,1,9,0.889581734458941,0.5047966231772832,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4927,34362,10,24,0.6311332285664397,0.39369070484837904,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1124,10750,1,8,0.9493953488372093,0.4013953488372093,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4744,92183,8,98,0.8349478754217154,0.3814694683401495,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1037,20759,11,21,0.5767618864107135,0.36572089214316683,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2683,15373,3,17,0.8209848435568855,0.32264359591491576,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0125,10121,4,9,0.8595988538681948,0.6534927378717518,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1346,33194,11,32,0.6426763872989094,0.4990660962824607,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3139,135103,15,212,0.8354514703596515,0.39047245434964434,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3091,171744,68,132,0.6146066238121856,0.42601197130613006,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2946,64954,21,67,0.6307232810912338,0.47579825722819225,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0880,100723,2,144,0.9301152666223206,0.3587065516317028,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1296,62192,19,69,0.7986236171854901,0.44635966040648317,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1292,28141,11,31,0.8459187662129988,0.592907146156853,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0353,18358,3,30,0.8322802048153394,0.6290445582307441,2.3,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0289,25340,11,27,0.6794396211523284,0.662509865824783,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1239,14879,2,12,0.8645742321392567,0.6197325089051684,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0747,10159,1,5,0.9742100600452801,0.48872920563047545,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1841,46863,16,34,0.7283144484988157,0.4696882401894885,5.17,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3502,42984,20,49,0.6968872138470128,0.5922901544760841,0.63,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3898,49544,7,50,0.7944453415146133,0.6492007104795737,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3473,45871,11,55,0.8601512938457849,0.40328312005406464,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0092,72097,27,73,0.7064232908442792,0.49816219814971496,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0078,58001,16,50,0.6474715953173221,0.571869450526715,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3218,2429726,394,2449,0.8727230971722737,0.606536704138656,76.99,1.87,o__Burkholderiales,60.0
Orbro_1_megahit_metabat_bin-3885,332152,62,347,0.8253088947228979,0.44868915436306267,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3747,270212,67,268,0.7759129868399627,0.4013182242091395,0.63,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0193,103731,21,113,0.8123318969257021,0.40957862162709313,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3183,36016,9,51,0.8604509107063527,0.35523100844069305,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2053,14131,6,17,0.89208123982733,0.5954284905526855,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4967,10144,2,27,0.8969834384858044,0.42478312302839116,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3991,24564,8,21,0.6435026868588177,0.6270151441133366,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3214,31150,10,26,0.6521990369181381,0.5034349919743178,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3178,217087,60,211,0.7515512213997153,0.4845384569320134,3.76,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2429,86214,12,88,0.8293548611594405,0.37330363978008213,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4652,222112,49,288,0.8088216755510733,0.3992625342169716,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3990,15003,7,21,0.8490301939612077,0.5970805838832234,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3753,12576,6,13,0.5892175572519084,0.46779580152671757,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2576,94642,20,93,0.7918577375795102,0.47276050801969527,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2373,37318,20,27,0.58009539632349,0.4132322203762259,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1573,20460,4,30,0.8699413489736071,0.391544477028348,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3305,19783,7,18,0.5663953899812971,0.5056867007026234,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3669,11440,3,12,0.37395104895104897,0.44344405594405595,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2434,22042,8,21,0.7276109245984937,0.5504037746121042,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4725,12508,2,12,0.8982251359130157,0.43891909178126,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0580,24090,4,45,0.8601494396014944,0.3929016189290162,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2183,45094,3,60,0.906373353439482,0.3925134164190358,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1406,39167,13,46,0.8145888120101106,0.3700819567493043,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1524,14314,6,12,0.5149503982115411,0.31332960737739274,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0298,31750,7,10,0.7000629921259842,0.41521259842519687,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0015,19803,5,23,0.7542796545977882,0.34388728980457506,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0891,17221,3,29,0.8771267638348528,0.40340282213576445,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2216,28958,14,33,0.7453898749913668,0.6431038055114303,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1482,30044,8,22,0.7879443482891759,0.44121954466782054,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4023,12954,6,17,0.6729967577582214,0.32738922340589777,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1512,11265,5,10,0.7379494007989348,0.30945406125166447,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2336,47744,7,70,0.8404197386058981,0.42910103887399464,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4432,28521,14,29,0.6892815819922162,0.5528908523544055,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3037,11003,2,8,0.8250477142597473,0.39670998818504044,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3955,33754,3,42,0.9180245304260236,0.4871718907388754,2.38,0.0,c__Betaproteobacteria,0.0
Orbro_1_megahit_metabat_bin-1056,65062,8,100,0.9054594079493407,0.40439888106728966,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3752,13024,4,16,0.574017199017199,0.574247542997543,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2350,47284,6,31,0.7758226884358346,0.4542128415531681,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3611,36523,7,60,0.7523204556033185,0.39837910357856693,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3059,11044,3,9,0.6967584208620066,0.32805143064107206,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2640,10259,5,11,0.4231406569841115,0.5619456087337947,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4424,269168,6,315,0.8929070320394698,0.32442935267193723,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3572,50020,3,61,0.956797281087565,0.4835265893642543,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2607,13158,7,17,0.7323301413588691,0.5833713330293357,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1982,10577,1,4,0.772903469792947,0.5595159307932306,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1363,42837,8,67,0.8854961832061069,0.4008917524569881,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4564,20773,8,18,0.7222355942810379,0.47499157560294614,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4961,53357,5,39,0.9481792454598272,0.32931011863485576,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2463,11179,5,9,0.42427766347616064,0.3366132927811074,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2337,10349,3,11,0.49222147067349503,0.49850227075079717,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0966,11180,4,4,0.4972271914132379,0.4543828264758497,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1638,30018,8,30,0.7818309014591245,0.5135918448930642,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1921,10344,4,7,0.5727958236658933,0.418600154679041,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0808,37123,18,48,0.6806831344449532,0.3492174662608087,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3032,18020,3,10,0.6948945615982242,0.42475027746947835,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4290,10502,3,4,0.619881927251952,0.5028565987430965,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0187,23942,9,26,0.610224709715145,0.5840781889566452,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4090,33594,14,31,0.7503125558135382,0.43281538369947015,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3389,101196,26,142,0.8227499110636785,0.37206016048065144,0.0,0.0,root,0.0
